Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 100 64 0.991 0.009 80.040 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 92.850 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 95.930 0.000 0.000 64.000 50.000
1 100 64 0.971 0.019 4.860 0.000 0.000 64.000 50.000
1 100 64 0.996 0.004 2.050 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 94.940 0.000 0.000 64.000 50.000
1 100 64 0.991 0.009 81.830 0.000 0.000 64.000 50.000
1 100 64 0.992 0.008 64.480 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 95.420 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 95.310 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 95.160 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 93.850 0.000 0.000 64.000 50.000
1 100 64 0.990 0.008 2.100 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 94.670 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 95.660 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 91.040 0.000 0.000 64.000 50.000
1 100 64 0.991 0.007 2.260 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 94.830 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 92.870 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 94.050 0.000 0.000 64.000 50.000
1 100 64 0.990 0.010 93.620 0.000 0.000 64.000 50.000
1 100 66 0.990 0.010 95.040 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.580 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.470 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.670 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.370 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 86.760 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 92.430 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.480 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.480 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.460 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.260 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.140 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.840 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 77.450 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.340 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 92.300 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.970 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 91.930 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.290 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 77.840 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 67.610 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.480 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.090 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.790 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 63.610 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.840 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.690 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 92.300 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.530 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.600 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.020 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.940 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.950 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.290 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.820 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.250 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 76.200 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.630 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.170 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.830 0.000 0.000 66.000 50.000
1 100 66 0.995 0.004 0.920 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 93.530 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.140 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 72.560 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.130 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.500 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.800 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.180 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.700 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.160 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.910 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 80.070 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 67.650 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.100 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.810 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 89.140 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.720 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 83.140 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 73.470 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 71.060 0.000 0.000 66.000 50.000
1 100 66 0.998 0.002 0.370 0.000 0.000 66.000 50.000
1 100 66 0.981 0.014 4.690 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 77.840 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.800 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.690 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.340 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.060 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 86.110 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 91.980 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 92.630 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 67.910 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 89.240 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 92.350 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 88.350 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 92.560 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 74.860 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 91.080 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.000 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.190 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 87.690 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.450 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.400 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 83.270 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.320 0.000 0.000 66.000 50.000
1 100 66 0.992 0.008 74.540 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 76.770 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.380 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.660 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 94.470 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 77.280 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.860 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 94.200 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.300 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 96.690 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 91.120 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 95.020 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 90.150 0.000 0.000 66.000 50.000
1 100 66 0.991 0.009 77.990 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 91.090 0.000 0.000 66.000 50.000
1 100 66 0.990 0.010 93.470 0.000 0.000 66.000 50.000
1 100 68 0.990 0.010 95.290 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 78.900 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.920 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 92.160 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.500 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.200 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.180 0.000 0.000 68.000 50.000
1 100 68 0.977 0.017 5.320 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 86.390 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.370 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.500 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.240 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.900 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.570 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.310 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.360 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 87.580 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 91.070 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.290 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.750 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.730 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 77.770 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.740 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.960 0.000 0.000 68.000 50.000
1 100 68 0.992 0.008 69.250 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.030 0.000 0.000 68.000 50.000
1 100 68 0.992 0.008 76.350 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.200 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.920 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.130 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.900 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.260 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.300 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.470 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 92.960 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.000 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.550 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.090 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.060 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.060 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 89.770 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.680 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.160 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 80.340 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.350 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 90.440 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.140 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.230 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.180 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.640 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 78.950 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.560 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.870 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.400 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.780 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 86.990 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.550 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.480 0.000 0.000 68.000 50.000
1 100 68 0.992 0.008 68.530 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.220 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 81.150 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 80.960 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.290 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.860 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 84.500 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 90.900 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 88.200 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.210 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.090 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.260 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 91.140 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 82.850 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.530 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.430 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 92.950 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.490 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.800 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.100 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 91.420 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 76.470 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.770 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.520 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 89.860 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.920 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.810 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 93.450 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.370 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.150 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.260 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.450 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 77.390 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.040 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 89.850 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.080 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.490 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.790 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 95.700 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 96.070 0.000 0.000 68.000 50.000
1 100 68 0.991 0.009 87.870 0.000 0.000 68.000 50.000
1 100 68 0.990 0.010 94.430 0.000 0.000 68.000 50.000
1 100 70 0.990 0.010 96.070 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.570 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.230 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.740 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.520 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.630 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.540 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.780 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.130 0.000 0.000 70.000 50.000
1 100 70 0.993 0.007 56.170 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.070 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 80.620 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.580 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.350 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.670 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.760 0.000 0.000 70.000 50.000
1 100 70 0.992 0.008 76.420 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 82.420 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 90.430 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.990 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.640 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.000 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 86.730 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.270 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.560 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.970 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.190 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.810 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.910 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 77.900 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 78.310 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 86.500 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.270 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.020 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 75.290 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 92.110 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.670 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 88.330 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.370 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.640 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.710 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.620 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.900 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.340 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.990 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.720 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.850 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 88.830 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.630 0.000 0.000 70.000 50.000
1 100 70 0.992 0.008 63.170 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.880 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.400 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.370 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.410 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.160 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.520 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 91.760 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 85.620 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.490 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 84.250 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.630 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.640 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.610 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.410 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.800 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 87.390 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 86.080 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.080 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.480 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 81.520 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.640 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.000 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.410 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.310 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 92.570 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.020 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.380 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 96.010 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.890 0.000 0.000 70.000 50.000
1 100 70 0.992 0.008 76.990 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 91.340 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.680 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.660 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.230 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.060 0.000 0.000 70.000 50.000
1 100 70 0.992 0.008 71.830 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 75.340 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.410 0.000 0.000 70.000 50.000
1 100 70 0.998 0.002 0.610 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.260 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.160 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.050 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 72.970 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.420 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 93.020 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.940 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 94.690 0.000 0.000 70.000 50.000
1 100 70 0.990 0.010 95.100 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 81.950 0.000 0.000 70.000 50.000
1 100 70 0.991 0.009 83.450 0.000 0.000 70.000 50.000
1 100 72 0.989 0.011 96.370 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.880 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.740 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.140 0.000 0.000 72.000 50.000
1 100 72 0.992 0.008 68.910 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.560 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.720 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 86.180 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.890 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.940 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.620 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.500 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.720 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 92.080 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.580 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.790 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.410 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 96.230 0.000 0.000 72.000 50.000
1 100 72 0.992 0.008 72.480 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 94.850 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 86.370 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.790 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.290 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.300 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 94.120 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.600 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.580 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.470 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.740 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.950 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 92.770 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 74.930 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.770 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 82.700 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.980 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 77.130 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.130 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.880 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.860 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.300 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.620 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 92.460 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.310 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 92.930 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.100 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 75.780 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.700 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 95.490 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.490 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 97.060 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.370 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 94.210 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.940 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.900 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 95.990 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 90.810 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.000 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.290 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 84.210 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 93.340 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.670 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 78.160 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.190 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 79.660 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.990 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.850 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 90.580 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.190 0.000 0.000 72.000 50.000
1 100 72 0.993 0.007 55.860 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 92.130 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 75.900 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.670 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 92.420 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 73.050 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.440 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.750 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 76.230 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 86.810 0.000 0.000 72.000 50.000
1 100 72 0.991 0.009 85.660 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.450 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.730 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 95.390 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.870 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.390 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.850 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 96.040 0.000 0.000 72.000 50.000
1 100 72 0.989 0.011 95.990 0.000 0.000 72.000 50.000
1 100 72 0.990 0.010 94.170 0.000 0.000 72.000 50.000
