Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.340 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 2.450 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.440 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 2.070 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 56 5 0.999 0.001 5.030 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 1.120 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 1.250 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 1.760 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.260 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.280 0.000 0.000 50.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 3.460 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.080 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 1.180 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 1.470 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 0.999 0.001 11.490 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.030 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 2.630 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 1.160 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.100 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 3.860 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.540 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 3.610 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.100 0.000 0.000 50.000 5.000
2 58 5 0.999 0.001 4.550 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.940 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 3.580 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.480 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 2.110 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 60 5 0.999 0.001 8.760 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.440 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 1.820 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 2.620 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.260 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 2.980 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.690 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 60 5 0.999 0.001 7.690 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.580 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.520 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.140 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.160 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 1.140 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.650 0.000 0.000 50.000 5.000
2 60 5 1.000 0.000 0.700 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.660 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.180 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.620 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 2.430 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.380 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.740 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.200 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.080 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.450 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.800 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 1.790 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.670 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 1.380 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.340 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.500 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 1.930 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 2.800 0.000 0.000 50.000 5.000
2 62 5 0.999 0.001 3.630 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.490 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 1.580 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.160 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.670 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 1.010 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 2.310 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.160 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.610 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 3.540 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.650 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 2.810 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 64 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
