Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 24 1 0.997 0.003 31.000 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 11.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 34.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 27.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 56.091 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 74.182 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 15.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 40.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 34.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 27.273 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 12.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 62.455 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 95.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 24.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 20.000 0.000 0.000 1.000 1.000
2 24 1 0.987 0.013 68.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.364 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 75.000 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 17.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 40.000 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 16.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 75.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 41.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 54.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 39.818 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 24.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 26.727 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 73.636 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 12.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 29.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 37.182 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 44.182 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 48.091 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 61.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 72.727 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 37.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 71.455 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 20.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 38.727 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 46.818 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 99.636 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 34.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 33.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 63.000 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 40.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 61.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 18.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 36.909 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 16.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 50.909 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 22.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 58.364 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 20.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 60.182 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 49.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 35.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 43.273 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 52.909 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 16.000 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 82.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 32.182 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 62.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 24.273 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.182 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 34.182 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 8.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 17.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 37.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 37.636 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 16.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 50.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 60.636 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 13.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 55.273 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 48.636 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 40.909 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 97.455 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 37.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 49.273 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 22.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 56.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 54.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 49.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 39.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 37.364 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 40.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 34.182 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 88.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 39.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 31.909 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 18.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 52.909 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 22.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 30.091 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 10.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 51.727 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 64.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 34.182 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 46.273 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 62.818 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 25.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 59.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 29.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 51.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 33.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 36.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 39.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 67.727 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 43.364 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 38.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 35.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 32.818 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 17.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 63.182 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 41.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 23.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 50.182 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 34.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 60.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 60.273 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 47.182 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 17.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 36.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 32.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 28.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 50.818 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 19.909 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 10.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 73.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 34.182 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 40.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 62.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 61.727 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 53.000 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 35.727 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 33.818 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 27.818 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 68.545 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 43.636 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 39.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 58.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.727 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 38.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 44.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 28.818 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 56.636 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 30.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 53.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 26.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 44.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 39.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 28.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 49.273 0.000 0.000 1.000 1.000
2 24 1 0.989 0.011 45.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 38.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 30.091 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 16.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 41.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 50.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.636 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 22.182 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 6.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 22.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 39.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 53.909 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 7.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 43.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 68.182 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 31.091 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 30.091 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 76.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 41.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 43.000 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 82.273 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 33.182 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 90.636 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 14.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 34.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 22.273 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 27.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 23.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 44.273 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 54.727 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 95.364 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 30.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 28.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 38.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 29.091 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 81.364 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 19.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 57.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 63.727 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 38.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 36.818 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 25.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 29.818 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 50.273 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 99.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.727 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 19.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 55.455 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 91.818 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 31.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 26.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 65.091 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 26.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 24.182 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 55.727 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 66.818 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 31.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 19.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 65.091 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 83.727 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 93.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 38.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 54.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 24.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 23.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.909 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 21.909 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 85.727 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 88.636 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 26.273 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 29.727 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 39.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 42.364 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 30.818 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 21.000 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 88.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 30.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.182 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 44.636 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 52.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 44.727 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 66.364 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 34.909 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 59.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 49.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 77.455 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 10.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 46.273 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 50.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 65.364 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 24.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 24.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 49.727 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.091 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 57.182 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 18.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 72.273 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 39.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 54.000 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 71.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 54.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 17.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 55.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 44.818 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.545 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 61.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 61.909 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 3.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 58.455 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 32.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 42.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 31.455 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 13.091 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 24.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 29.000 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 44.818 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 81.727 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 25.818 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 63.273 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 27.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 46.818 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 49.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 23.182 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 34.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 50.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 50.727 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 32.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 32.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 60.455 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 85.273 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 40.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 36.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 26.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 19.818 0.000 0.000 1.000 1.000
2 24 1 0.989 0.011 55.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.273 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 19.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 53.273 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 75.545 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 34.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 49.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 33.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 31.818 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 32.818 0.000 0.000 1.000 1.000
2 24 1 0.987 0.013 56.727 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 22.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 66.727 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 52.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 27.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 21.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 39.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 27.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 29.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 31.091 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 24.091 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 36.273 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.091 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 72.636 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 26.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 28.909 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 99.000 0.000 0.000 1.000 1.000
2 24 1 0.991 0.009 97.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 50.182 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 61.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 28.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 15.818 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 42.000 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 12.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 34.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 41.091 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 10.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 36.364 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 39.727 0.000 0.000 1.000 1.000
2 24 1 0.989 0.011 79.273 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 77.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 47.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 64.091 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 63.273 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 42.818 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.000 0.000 0.000 1.000 1.000
2 24 1 1.000 0.000 5.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 26.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 41.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 21.273 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 58.727 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 70.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 28.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 29.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 33.000 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 96.909 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 35.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 42.273 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 38.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 45.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 60.818 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 62.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 36.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 19.091 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 67.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 23.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 16.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 57.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 24.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 32.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 44.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 48.273 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 50.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 48.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 59.727 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 37.909 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 45.909 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 8.000 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 28.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 25.818 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 33.000 0.000 0.000 1.000 1.000
2 24 1 0.999 0.001 10.727 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 12.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 27.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 24.000 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 52.182 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 13.000 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 49.909 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 77.182 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 32.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 20.909 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 56.818 0.000 0.000 1.000 1.000
2 24 1 0.980 0.020 36.818 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 51.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 66.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 25.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 21.909 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 35.455 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 63.091 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 36.000 0.000 0.000 1.000 1.000
2 24 1 0.992 0.008 79.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 50.909 0.000 0.000 1.000 1.000
2 24 1 0.990 0.010 98.091 0.000 0.000 1.000 1.000
2 24 1 0.995 0.005 43.091 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 47.182 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 31.727 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 24.909 0.000 0.000 1.000 1.000
2 24 1 0.994 0.006 38.000 0.000 0.000 1.000 1.000
2 24 1 0.996 0.004 30.364 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 27.182 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 66.091 0.000 0.000 1.000 1.000
2 24 1 0.998 0.002 20.000 0.000 0.000 1.000 1.000
2 24 1 0.993 0.007 72.818 0.000 0.000 1.000 1.000
2 24 1 0.997 0.003 19.000 0.000 0.000 1.000 1.000
