Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 56 28 0.992 0.008 20.370 0.000 0.000 90.000 28.000
2 56 28 0.995 0.005 14.060 0.000 0.000 90.000 28.000
2 56 28 0.990 0.010 50.110 0.000 0.000 90.000 28.000
2 56 28 0.997 0.003 9.660 0.000 0.000 90.000 28.000
2 56 28 0.996 0.004 14.370 0.000 0.000 90.000 28.000
2 56 28 0.997 0.003 11.490 0.000 0.000 90.000 28.000
2 56 28 0.999 0.001 6.890 0.000 0.000 90.000 28.000
2 56 28 0.999 0.001 5.280 0.000 0.000 90.000 28.000
2 56 28 0.990 0.010 23.940 0.000 0.000 90.000 28.000
2 58 29 0.995 0.005 15.970 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 8.080 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 1.030 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 8.150 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 11.410 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 16.530 0.000 0.000 90.000 29.000
2 58 29 0.998 0.002 7.490 0.000 0.000 90.000 29.000
2 58 29 0.988 0.012 12.310 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 12.650 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 16.510 0.000 0.000 90.000 29.000
2 58 29 0.993 0.007 16.660 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 0.950 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 2.530 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 40.900 0.000 0.000 90.000 29.000
2 58 29 0.991 0.009 15.940 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 5.760 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 0.270 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 15.450 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 21.950 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 10.860 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 11.540 0.000 0.000 90.000 29.000
2 58 29 0.990 0.010 22.670 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 21.400 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 17.970 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.150 0.000 0.000 90.000 29.000
2 58 29 0.993 0.007 11.160 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 15.140 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 10.260 0.000 0.000 90.000 29.000
2 58 29 0.993 0.007 21.980 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.910 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 11.600 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 16.980 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 12.680 0.000 0.000 90.000 29.000
2 58 29 0.991 0.009 15.800 0.000 0.000 90.000 29.000
2 58 29 0.989 0.011 26.090 0.000 0.000 90.000 29.000
2 58 29 0.998 0.002 4.820 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 11.460 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 3.790 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 9.420 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 22.810 0.000 0.000 90.000 29.000
2 58 29 0.993 0.007 16.070 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 0.840 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 16.690 0.000 0.000 90.000 29.000
2 58 29 0.991 0.009 20.040 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 18.110 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 4.040 0.000 0.000 90.000 29.000
2 58 29 0.989 0.011 16.220 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 10.230 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 19.020 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 11.000 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 16.680 0.000 0.000 90.000 29.000
2 58 29 0.989 0.011 68.050 0.000 0.000 90.000 29.000
2 58 29 0.990 0.010 9.960 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 8.380 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 37.660 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 11.690 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 13.820 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 21.640 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 1.900 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 4.410 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 13.300 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 10.390 0.000 0.000 90.000 29.000
2 58 29 0.993 0.007 16.320 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 2.250 0.000 0.000 90.000 29.000
2 58 29 1.000 0.000 2.250 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 13.730 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 5.420 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 11.320 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 11.670 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 13.190 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 17.600 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 16.080 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 14.330 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 13.550 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.860 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 15.020 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 2.810 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 11.310 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.190 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 12.260 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.540 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 11.580 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 4.200 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 15.580 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.400 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 13.330 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 15.460 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 18.350 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 14.260 0.000 0.000 90.000 29.000
2 58 29 0.994 0.006 13.040 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 20.960 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 13.180 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 8.450 0.000 0.000 90.000 29.000
2 58 29 0.990 0.010 18.700 0.000 0.000 90.000 29.000
2 58 29 0.992 0.008 39.970 0.000 0.000 90.000 29.000
2 58 29 0.999 0.001 6.930 0.000 0.000 90.000 29.000
2 58 29 0.995 0.005 15.570 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 12.030 0.000 0.000 90.000 29.000
2 58 29 0.997 0.003 10.760 0.000 0.000 90.000 29.000
2 58 29 0.996 0.004 12.550 0.000 0.000 90.000 29.000
2 60 30 0.985 0.015 17.590 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 0.220 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 8.310 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 20.480 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 17.070 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 14.570 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 19.100 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 22.770 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 11.140 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 9.340 0.000 0.000 90.000 30.000
2 60 30 0.990 0.010 19.480 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 23.430 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 11.290 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 19.480 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 28.750 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 17.630 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 16.040 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 20.050 0.000 0.000 90.000 30.000
2 60 30 0.997 0.003 11.130 0.000 0.000 90.000 30.000
2 60 30 0.997 0.003 10.240 0.000 0.000 90.000 30.000
2 60 30 0.998 0.002 5.080 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 15.780 0.000 0.000 90.000 30.000
2 60 30 0.998 0.002 9.090 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 25.750 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 17.150 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 21.050 0.000 0.000 90.000 30.000
2 60 30 0.987 0.013 20.170 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 28.270 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 4.210 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 13.710 0.000 0.000 90.000 30.000
2 60 30 0.998 0.002 7.350 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 11.100 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 13.820 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 30.330 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 19.260 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 15.050 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 26.860 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 12.050 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 3.390 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 14.640 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 2.840 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 12.270 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 19.360 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 18.720 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 10.670 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 13.640 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 4.050 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 10.290 0.000 0.000 90.000 30.000
2 60 30 0.991 0.009 23.690 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 6.680 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 10.490 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 11.810 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 15.100 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 10.630 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 10.840 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 7.710 0.000 0.000 90.000 30.000
2 60 30 0.997 0.003 11.770 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 32.280 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 12.930 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 5.470 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 15.920 0.000 0.000 90.000 30.000
2 60 30 0.989 0.011 16.300 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 5.480 0.000 0.000 90.000 30.000
2 60 30 0.988 0.012 15.110 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 5.060 0.000 0.000 90.000 30.000
2 60 30 0.998 0.002 7.830 0.000 0.000 90.000 30.000
2 60 30 0.998 0.002 6.840 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 17.970 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 11.510 0.000 0.000 90.000 30.000
2 60 30 0.997 0.003 9.210 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 13.210 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 5.720 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 14.660 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 16.770 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 1.150 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 6.750 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 20.790 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 14.670 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 18.710 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 18.680 0.000 0.000 90.000 30.000
2 60 30 0.999 0.001 2.220 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 15.800 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 21.140 0.000 0.000 90.000 30.000
2 60 30 0.997 0.003 8.580 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 0.040 0.000 0.000 90.000 30.000
2 60 30 0.993 0.007 11.180 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 20.800 0.000 0.000 90.000 30.000
2 60 30 0.992 0.008 11.710 0.000 0.000 90.000 30.000
2 60 30 0.990 0.010 18.760 0.000 0.000 90.000 30.000
2 60 30 0.986 0.014 20.170 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 2.830 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 13.320 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 13.680 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 1.890 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 16.270 0.000 0.000 90.000 30.000
2 60 30 0.990 0.010 12.200 0.000 0.000 90.000 30.000
2 60 30 1.000 0.000 2.740 0.000 0.000 90.000 30.000
2 60 30 0.994 0.006 15.400 0.000 0.000 90.000 30.000
2 60 30 0.995 0.005 9.570 0.000 0.000 90.000 30.000
2 60 30 0.996 0.004 10.310 0.000 0.000 90.000 30.000
2 62 31 0.996 0.004 12.720 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 14.850 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 36.510 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 43.380 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 13.210 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.030 0.000 0.000 90.000 31.000
2 62 31 0.997 0.003 11.660 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 16.620 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 4.340 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 32.970 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.960 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 22.690 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 11.550 0.000 0.000 90.000 31.000
2 62 31 1.000 0.000 1.440 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 15.470 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 14.300 0.000 0.000 90.000 31.000
2 62 31 0.998 0.002 7.730 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 14.720 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 20.090 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 14.550 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 9.560 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 14.950 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 16.720 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 17.410 0.000 0.000 90.000 31.000
2 62 31 0.990 0.010 24.710 0.000 0.000 90.000 31.000
2 62 31 1.000 0.000 1.690 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.600 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 12.940 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 13.300 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 44.610 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 22.230 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 11.420 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 4.050 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 15.350 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.380 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.020 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 12.270 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.620 0.000 0.000 90.000 31.000
2 62 31 0.988 0.012 16.780 0.000 0.000 90.000 31.000
2 62 31 0.990 0.010 15.630 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 22.940 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 11.910 0.000 0.000 90.000 31.000
2 62 31 0.984 0.016 20.960 0.000 0.000 90.000 31.000
2 62 31 1.000 0.000 2.200 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 46.250 0.000 0.000 90.000 31.000
2 62 31 0.997 0.003 8.600 0.000 0.000 90.000 31.000
2 62 31 0.991 0.009 22.510 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 15.960 0.000 0.000 90.000 31.000
2 62 31 0.997 0.003 8.570 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 14.690 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 15.990 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 2.970 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 3.940 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 2.470 0.000 0.000 90.000 31.000
2 62 31 0.989 0.011 20.190 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.440 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 18.480 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 18.080 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.450 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 23.530 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.220 0.000 0.000 90.000 31.000
2 62 31 0.997 0.003 10.370 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 22.000 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 18.550 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 13.070 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 12.050 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 4.080 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 23.560 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 16.360 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 19.750 0.000 0.000 90.000 31.000
2 62 31 1.000 0.000 2.340 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 14.220 0.000 0.000 90.000 31.000
2 62 31 0.997 0.003 8.220 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.880 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 20.360 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 14.990 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 19.350 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 20.210 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.650 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 19.840 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 22.120 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 6.540 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 10.050 0.000 0.000 90.000 31.000
2 62 31 0.997 0.003 2.690 0.000 0.000 90.000 31.000
2 62 31 0.992 0.008 18.360 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 18.080 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 21.080 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 3.080 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 17.970 0.000 0.000 90.000 31.000
2 62 31 0.998 0.002 8.830 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.560 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 10.870 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 15.170 0.000 0.000 90.000 31.000
2 62 31 0.998 0.002 10.040 0.000 0.000 90.000 31.000
2 62 31 0.999 0.001 5.800 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 15.010 0.000 0.000 90.000 31.000
2 62 31 0.993 0.007 15.130 0.000 0.000 90.000 31.000
2 62 31 0.995 0.005 14.090 0.000 0.000 90.000 31.000
2 62 31 0.994 0.006 15.370 0.000 0.000 90.000 31.000
2 62 31 0.996 0.004 10.220 0.000 0.000 90.000 31.000
2 64 32 0.987 0.013 20.940 0.000 0.000 90.000 32.000
2 64 32 0.989 0.011 18.410 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 4.900 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 20.380 0.000 0.000 90.000 32.000
2 64 32 0.998 0.002 7.310 0.000 0.000 90.000 32.000
2 64 32 0.997 0.003 8.960 0.000 0.000 90.000 32.000
2 64 32 1.000 0.000 0.110 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 16.280 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 11.380 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 19.090 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 9.840 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 19.460 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 19.530 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 12.590 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 16.170 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 16.610 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 10.760 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 4.390 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 6.920 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 9.480 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 15.350 0.000 0.000 90.000 32.000
2 64 32 0.997 0.003 8.610 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 16.780 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 25.190 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 15.510 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 11.700 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 19.930 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 9.830 0.000 0.000 90.000 32.000
2 64 32 0.990 0.010 35.970 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 15.800 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 3.550 0.000 0.000 90.000 32.000
2 64 32 0.989 0.011 24.800 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 18.940 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 13.010 0.000 0.000 90.000 32.000
2 64 32 0.989 0.011 19.270 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 22.920 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 14.070 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 12.480 0.000 0.000 90.000 32.000
2 64 32 0.997 0.003 7.400 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 11.570 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 13.320 0.000 0.000 90.000 32.000
2 64 32 0.990 0.010 26.390 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 14.880 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 16.710 0.000 0.000 90.000 32.000
2 64 32 1.000 0.000 2.160 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 12.580 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 11.610 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 22.060 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 19.090 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 20.690 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 20.500 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 13.790 0.000 0.000 90.000 32.000
2 64 32 0.997 0.003 10.670 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 12.780 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 18.240 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 11.270 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 14.650 0.000 0.000 90.000 32.000
2 64 32 1.000 0.000 0.890 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 17.120 0.000 0.000 90.000 32.000
2 64 32 0.987 0.013 21.000 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 11.490 0.000 0.000 90.000 32.000
2 64 32 0.987 0.013 20.440 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 11.900 0.000 0.000 90.000 32.000
2 64 32 0.987 0.013 24.810 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 15.990 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 15.400 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 16.300 0.000 0.000 90.000 32.000
2 64 32 0.995 0.005 12.350 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 16.540 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 44.320 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 3.050 0.000 0.000 90.000 32.000
2 64 32 0.986 0.014 17.940 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 11.600 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 18.630 0.000 0.000 90.000 32.000
2 64 32 0.997 0.003 9.680 0.000 0.000 90.000 32.000
2 64 32 0.994 0.006 11.020 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 4.460 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 16.190 0.000 0.000 90.000 32.000
2 64 32 0.986 0.014 22.560 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 16.820 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 12.590 0.000 0.000 90.000 32.000
2 64 32 1.000 0.000 4.210 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 21.320 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 24.930 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 10.000 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 45.550 0.000 0.000 90.000 32.000
2 64 32 0.988 0.012 18.260 0.000 0.000 90.000 32.000
2 64 32 0.998 0.002 5.910 0.000 0.000 90.000 32.000
2 64 32 0.996 0.004 10.520 0.000 0.000 90.000 32.000
2 64 32 0.991 0.009 26.850 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 18.900 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 17.880 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 1.890 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 21.580 0.000 0.000 90.000 32.000
2 64 32 1.000 0.000 3.240 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 19.390 0.000 0.000 90.000 32.000
2 64 32 0.999 0.001 4.260 0.000 0.000 90.000 32.000
2 64 32 0.993 0.007 16.010 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 40.220 0.000 0.000 90.000 32.000
2 64 32 0.992 0.008 13.840 0.000 0.000 90.000 32.000
