Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 82 41 0.743 0.217 58.390 0.000 0.000 10.000 41.000
2 82 41 0.723 0.254 70.810 0.000 0.000 10.000 41.000
2 82 41 0.724 0.253 72.960 0.000 0.000 10.000 41.000
2 82 41 0.735 0.238 62.930 0.000 0.000 10.000 41.000
2 82 41 0.728 0.238 61.150 0.000 0.000 10.000 41.000
2 82 41 0.741 0.229 62.880 0.000 0.000 10.000 41.000
2 82 41 0.714 0.256 70.360 0.000 0.000 10.000 41.000
2 82 41 0.731 0.243 67.180 0.000 0.000 10.000 41.000
2 82 41 0.723 0.247 71.430 0.000 0.000 10.000 41.000
2 82 41 0.723 0.250 69.130 0.000 0.000 10.000 41.000
2 82 41 0.727 0.252 71.320 0.000 0.000 10.000 41.000
2 82 41 0.712 0.263 69.970 0.000 0.000 10.000 41.000
2 82 41 0.732 0.241 62.160 0.000 0.000 10.000 41.000
2 82 41 0.717 0.258 63.970 0.000 0.000 10.000 41.000
2 82 41 0.722 0.252 70.880 0.000 0.000 10.000 41.000
2 82 41 0.750 0.221 60.620 0.000 0.000 10.000 41.000
2 82 41 0.749 0.222 61.890 0.000 0.000 10.000 41.000
2 82 41 0.739 0.239 68.070 0.000 0.000 10.000 41.000
2 82 41 0.736 0.235 70.160 0.000 0.000 10.000 41.000
2 82 41 0.731 0.238 66.830 0.000 0.000 10.000 41.000
2 82 41 0.755 0.213 56.030 0.000 0.000 10.000 41.000
2 82 41 0.762 0.210 61.450 0.000 0.000 10.000 41.000
2 82 41 0.714 0.255 70.390 0.000 0.000 10.000 41.000
2 82 41 0.697 0.274 70.160 0.000 0.000 10.000 41.000
2 82 41 0.732 0.242 63.100 0.000 0.000 10.000 41.000
2 82 41 0.728 0.247 65.810 0.000 0.000 10.000 41.000
2 82 41 0.715 0.261 74.860 0.000 0.000 10.000 41.000
2 82 41 0.736 0.238 67.570 0.000 0.000 10.000 41.000
2 82 41 0.745 0.223 61.560 0.000 0.000 10.000 41.000
2 82 41 0.722 0.248 70.870 0.000 0.000 10.000 41.000
2 82 41 0.730 0.244 64.770 0.000 0.000 10.000 41.000
2 82 41 0.724 0.246 70.420 0.000 0.000 10.000 41.000
2 82 41 0.716 0.250 68.810 0.000 0.000 10.000 41.000
2 82 41 0.744 0.225 63.040 0.000 0.000 10.000 41.000
2 82 41 0.735 0.236 70.880 0.000 0.000 10.000 41.000
2 82 41 0.722 0.247 69.870 0.000 0.000 10.000 41.000
2 82 41 0.730 0.235 64.610 0.000 0.000 10.000 41.000
2 82 41 0.721 0.247 69.060 0.000 0.000 10.000 41.000
2 82 41 0.704 0.268 75.200 0.000 0.000 10.000 41.000
2 82 41 0.720 0.260 75.090 0.000 0.000 10.000 41.000
2 82 41 0.747 0.227 65.050 0.000 0.000 10.000 41.000
2 82 41 0.710 0.261 70.490 0.000 0.000 10.000 41.000
2 82 41 0.732 0.238 64.230 0.000 0.000 10.000 41.000
2 82 41 0.749 0.214 58.770 0.000 0.000 10.000 41.000
2 82 41 0.711 0.261 71.780 0.000 0.000 10.000 41.000
2 82 41 0.734 0.239 64.750 0.000 0.000 10.000 41.000
2 82 41 0.733 0.242 67.780 0.000 0.000 10.000 41.000
2 82 41 0.726 0.243 70.430 0.000 0.000 10.000 41.000
2 82 41 0.716 0.249 65.440 0.000 0.000 10.000 41.000
2 82 41 0.737 0.241 71.600 0.000 0.000 10.000 41.000
2 82 41 0.729 0.242 66.810 0.000 0.000 10.000 41.000
2 82 41 0.744 0.228 65.210 0.000 0.000 10.000 41.000
2 82 41 0.733 0.237 61.620 0.000 0.000 10.000 41.000
2 82 41 0.708 0.256 63.460 0.000 0.000 10.000 41.000
2 82 41 0.746 0.214 54.940 0.000 0.000 10.000 41.000
2 82 41 0.717 0.255 66.930 0.000 0.000 10.000 41.000
2 82 41 0.715 0.250 68.480 0.000 0.000 10.000 41.000
2 82 41 0.742 0.234 68.740 0.000 0.000 10.000 41.000
2 82 41 0.717 0.258 70.850 0.000 0.000 10.000 41.000
2 82 41 0.750 0.224 67.670 0.000 0.000 10.000 41.000
2 82 41 0.739 0.233 65.770 0.000 0.000 10.000 41.000
2 82 41 0.723 0.249 71.850 0.000 0.000 10.000 41.000
2 82 41 0.751 0.215 58.380 0.000 0.000 10.000 41.000
2 82 41 0.726 0.250 71.720 0.000 0.000 10.000 41.000
2 82 41 0.715 0.253 58.670 0.000 0.000 10.000 41.000
2 82 41 0.737 0.229 60.690 0.000 0.000 10.000 41.000
2 82 41 0.715 0.252 63.940 0.000 0.000 10.000 41.000
2 82 41 0.719 0.254 72.700 0.000 0.000 10.000 41.000
2 82 41 0.740 0.233 61.940 0.000 0.000 10.000 41.000
2 82 41 0.712 0.259 73.970 0.000 0.000 10.000 41.000
2 82 41 0.756 0.222 64.320 0.000 0.000 10.000 41.000
2 82 41 0.715 0.248 67.330 0.000 0.000 10.000 41.000
2 82 41 0.732 0.235 68.440 0.000 0.000 10.000 41.000
2 82 41 0.742 0.225 61.970 0.000 0.000 10.000 41.000
2 82 41 0.715 0.259 71.930 0.000 0.000 10.000 41.000
2 82 41 0.732 0.241 67.330 0.000 0.000 10.000 41.000
2 82 41 0.719 0.253 69.730 0.000 0.000 10.000 41.000
2 82 41 0.717 0.260 69.750 0.000 0.000 10.000 41.000
2 82 41 0.729 0.249 73.970 0.000 0.000 10.000 41.000
2 82 41 0.743 0.233 65.300 0.000 0.000 10.000 41.000
2 82 41 0.726 0.241 66.010 0.000 0.000 10.000 41.000
2 82 41 0.766 0.212 64.060 0.000 0.000 10.000 41.000
2 82 41 0.727 0.243 65.790 0.000 0.000 10.000 41.000
2 82 41 0.718 0.251 67.670 0.000 0.000 10.000 41.000
2 82 41 0.731 0.238 64.090 0.000 0.000 10.000 41.000
2 84 42 0.720 0.248 63.340 0.000 0.000 10.000 42.000
2 84 42 0.722 0.247 69.300 0.000 0.000 10.000 42.000
2 84 42 0.722 0.245 68.110 0.000 0.000 10.000 42.000
2 84 42 0.711 0.264 75.470 0.000 0.000 10.000 42.000
2 84 42 0.706 0.264 66.520 0.000 0.000 10.000 42.000
2 84 42 0.731 0.237 63.140 0.000 0.000 10.000 42.000
2 84 42 0.737 0.230 63.130 0.000 0.000 10.000 42.000
2 84 42 0.728 0.242 67.140 0.000 0.000 10.000 42.000
2 84 42 0.704 0.267 71.320 0.000 0.000 10.000 42.000
2 84 42 0.738 0.225 64.490 0.000 0.000 10.000 42.000
2 84 42 0.708 0.256 69.770 0.000 0.000 10.000 42.000
2 84 42 0.721 0.249 68.870 0.000 0.000 10.000 42.000
2 84 42 0.709 0.263 71.470 0.000 0.000 10.000 42.000
2 84 42 0.696 0.279 72.060 0.000 0.000 10.000 42.000
2 84 42 0.735 0.238 68.840 0.000 0.000 10.000 42.000
2 84 42 0.720 0.242 64.370 0.000 0.000 10.000 42.000
2 84 42 0.714 0.256 72.990 0.000 0.000 10.000 42.000
2 84 42 0.730 0.238 70.760 0.000 0.000 10.000 42.000
2 84 42 0.735 0.242 71.840 0.000 0.000 10.000 42.000
2 84 42 0.727 0.226 59.340 0.000 0.000 10.000 42.000
2 84 42 0.728 0.246 63.910 0.000 0.000 10.000 42.000
2 84 42 0.726 0.247 69.390 0.000 0.000 10.000 42.000
2 84 42 0.720 0.244 66.750 0.000 0.000 10.000 42.000
2 84 42 0.734 0.244 68.850 0.000 0.000 10.000 42.000
2 84 42 0.729 0.244 69.630 0.000 0.000 10.000 42.000
2 84 42 0.698 0.272 66.460 0.000 0.000 10.000 42.000
2 84 42 0.735 0.233 60.960 0.000 0.000 10.000 42.000
2 84 42 0.727 0.244 67.760 0.000 0.000 10.000 42.000
2 84 42 0.721 0.250 71.060 0.000 0.000 10.000 42.000
2 84 42 0.718 0.257 70.890 0.000 0.000 10.000 42.000
2 84 42 0.715 0.263 69.300 0.000 0.000 10.000 42.000
2 84 42 0.729 0.243 68.190 0.000 0.000 10.000 42.000
2 84 42 0.742 0.231 70.980 0.000 0.000 10.000 42.000
2 84 42 0.723 0.248 68.170 0.000 0.000 10.000 42.000
2 84 42 0.718 0.259 72.490 0.000 0.000 10.000 42.000
2 84 42 0.731 0.226 60.540 0.000 0.000 10.000 42.000
2 84 42 0.724 0.252 70.840 0.000 0.000 10.000 42.000
2 84 42 0.724 0.249 70.780 0.000 0.000 10.000 42.000
2 84 42 0.720 0.249 70.280 0.000 0.000 10.000 42.000
2 84 42 0.723 0.247 63.020 0.000 0.000 10.000 42.000
2 84 42 0.721 0.250 72.810 0.000 0.000 10.000 42.000
2 84 42 0.716 0.256 70.640 0.000 0.000 10.000 42.000
2 84 42 0.718 0.251 70.770 0.000 0.000 10.000 42.000
2 84 42 0.709 0.262 73.690 0.000 0.000 10.000 42.000
2 84 42 0.730 0.232 64.880 0.000 0.000 10.000 42.000
2 84 42 0.708 0.249 61.700 0.000 0.000 10.000 42.000
2 84 42 0.737 0.237 63.420 0.000 0.000 10.000 42.000
2 84 42 0.734 0.234 60.210 0.000 0.000 10.000 42.000
2 84 42 0.734 0.239 67.680 0.000 0.000 10.000 42.000
2 84 42 0.717 0.252 62.810 0.000 0.000 10.000 42.000
2 84 42 0.715 0.262 71.430 0.000 0.000 10.000 42.000
2 84 42 0.731 0.245 71.680 0.000 0.000 10.000 42.000
2 84 42 0.747 0.220 57.990 0.000 0.000 10.000 42.000
2 84 42 0.734 0.237 66.640 0.000 0.000 10.000 42.000
2 84 42 0.735 0.236 66.490 0.000 0.000 10.000 42.000
2 84 42 0.756 0.214 58.450 0.000 0.000 10.000 42.000
2 84 42 0.717 0.256 67.390 0.000 0.000 10.000 42.000
2 84 42 0.723 0.243 71.210 0.000 0.000 10.000 42.000
2 84 42 0.712 0.256 67.470 0.000 0.000 10.000 42.000
2 84 42 0.759 0.213 57.310 0.000 0.000 10.000 42.000
2 84 42 0.719 0.248 64.860 0.000 0.000 10.000 42.000
2 84 42 0.729 0.241 70.350 0.000 0.000 10.000 42.000
2 84 42 0.717 0.265 77.300 0.000 0.000 10.000 42.000
2 84 42 0.735 0.232 65.760 0.000 0.000 10.000 42.000
2 84 42 0.735 0.242 66.260 0.000 0.000 10.000 42.000
2 84 42 0.734 0.247 73.250 0.000 0.000 10.000 42.000
2 84 42 0.722 0.255 72.270 0.000 0.000 10.000 42.000
2 84 42 0.754 0.210 54.240 0.000 0.000 10.000 42.000
2 84 42 0.719 0.256 72.960 0.000 0.000 10.000 42.000
2 84 42 0.713 0.259 68.510 0.000 0.000 10.000 42.000
2 84 42 0.732 0.239 61.890 0.000 0.000 10.000 42.000
2 84 42 0.740 0.231 61.370 0.000 0.000 10.000 42.000
2 84 42 0.711 0.263 72.040 0.000 0.000 10.000 42.000
2 84 42 0.714 0.258 70.290 0.000 0.000 10.000 42.000
2 84 42 0.728 0.245 71.020 0.000 0.000 10.000 42.000
2 84 42 0.724 0.247 65.390 0.000 0.000 10.000 42.000
2 84 42 0.715 0.258 71.780 0.000 0.000 10.000 42.000
2 84 42 0.739 0.229 65.150 0.000 0.000 10.000 42.000
2 84 42 0.736 0.236 64.840 0.000 0.000 10.000 42.000
2 84 42 0.704 0.268 73.850 0.000 0.000 10.000 42.000
2 84 42 0.710 0.264 75.510 0.000 0.000 10.000 42.000
2 84 42 0.727 0.255 74.550 0.000 0.000 10.000 42.000
2 84 42 0.732 0.236 64.650 0.000 0.000 10.000 42.000
2 84 42 0.706 0.272 75.810 0.000 0.000 10.000 42.000
2 84 42 0.722 0.249 67.200 0.000 0.000 10.000 42.000
2 84 42 0.707 0.266 69.960 0.000 0.000 10.000 42.000
2 84 42 0.721 0.249 69.460 0.000 0.000 10.000 42.000
2 84 42 0.722 0.249 68.940 0.000 0.000 10.000 42.000
2 84 42 0.752 0.221 63.890 0.000 0.000 10.000 42.000
2 84 42 0.710 0.261 68.910 0.000 0.000 10.000 42.000
2 84 42 0.738 0.234 67.860 0.000 0.000 10.000 42.000
2 84 42 0.713 0.262 75.640 0.000 0.000 10.000 42.000
2 84 42 0.721 0.250 70.950 0.000 0.000 10.000 42.000
2 84 42 0.723 0.245 68.180 0.000 0.000 10.000 42.000
2 84 42 0.724 0.243 64.510 0.000 0.000 10.000 42.000
2 84 42 0.759 0.215 63.110 0.000 0.000 10.000 42.000
2 84 42 0.715 0.250 63.530 0.000 0.000 10.000 42.000
2 84 42 0.725 0.247 65.450 0.000 0.000 10.000 42.000
2 84 42 0.697 0.278 72.150 0.000 0.000 10.000 42.000
2 84 42 0.723 0.239 62.640 0.000 0.000 10.000 42.000
2 86 43 0.700 0.277 76.330 0.000 0.000 10.000 43.000
2 86 43 0.722 0.249 62.750 0.000 0.000 10.000 43.000
2 86 43 0.729 0.249 73.380 0.000 0.000 10.000 43.000
2 86 43 0.728 0.244 68.070 0.000 0.000 10.000 43.000
2 86 43 0.721 0.255 67.960 0.000 0.000 10.000 43.000
2 86 43 0.746 0.235 66.020 0.000 0.000 10.000 43.000
2 86 43 0.705 0.258 68.050 0.000 0.000 10.000 43.000
2 86 43 0.718 0.261 71.650 0.000 0.000 10.000 43.000
2 86 43 0.714 0.254 67.070 0.000 0.000 10.000 43.000
2 86 43 0.686 0.289 77.270 0.000 0.000 10.000 43.000
2 86 43 0.729 0.243 68.720 0.000 0.000 10.000 43.000
2 86 43 0.711 0.252 65.260 0.000 0.000 10.000 43.000
2 86 43 0.726 0.242 64.680 0.000 0.000 10.000 43.000
2 86 43 0.722 0.256 73.220 0.000 0.000 10.000 43.000
2 86 43 0.732 0.245 66.440 0.000 0.000 10.000 43.000
2 86 43 0.714 0.255 68.970 0.000 0.000 10.000 43.000
2 86 43 0.722 0.255 69.590 0.000 0.000 10.000 43.000
2 86 43 0.731 0.235 66.620 0.000 0.000 10.000 43.000
2 86 43 0.706 0.263 64.290 0.000 0.000 10.000 43.000
2 86 43 0.732 0.233 66.160 0.000 0.000 10.000 43.000
2 86 43 0.726 0.240 69.460 0.000 0.000 10.000 43.000
2 86 43 0.731 0.245 69.150 0.000 0.000 10.000 43.000
2 86 43 0.751 0.221 65.200 0.000 0.000 10.000 43.000
2 86 43 0.722 0.251 74.750 0.000 0.000 10.000 43.000
2 86 43 0.726 0.251 73.590 0.000 0.000 10.000 43.000
2 86 43 0.714 0.263 73.670 0.000 0.000 10.000 43.000
2 86 43 0.733 0.237 61.180 0.000 0.000 10.000 43.000
2 86 43 0.708 0.262 72.240 0.000 0.000 10.000 43.000
2 86 43 0.732 0.237 61.950 0.000 0.000 10.000 43.000
2 86 43 0.730 0.243 71.820 0.000 0.000 10.000 43.000
2 86 43 0.715 0.253 69.440 0.000 0.000 10.000 43.000
2 86 43 0.736 0.234 60.990 0.000 0.000 10.000 43.000
2 86 43 0.739 0.228 61.890 0.000 0.000 10.000 43.000
2 86 43 0.737 0.230 66.160 0.000 0.000 10.000 43.000
2 86 43 0.705 0.265 68.150 0.000 0.000 10.000 43.000
2 86 43 0.718 0.253 66.230 0.000 0.000 10.000 43.000
2 86 43 0.700 0.274 70.510 0.000 0.000 10.000 43.000
2 86 43 0.733 0.243 72.110 0.000 0.000 10.000 43.000
2 86 43 0.726 0.250 70.160 0.000 0.000 10.000 43.000
2 86 43 0.721 0.257 72.280 0.000 0.000 10.000 43.000
2 86 43 0.737 0.240 71.700 0.000 0.000 10.000 43.000
2 86 43 0.722 0.250 67.730 0.000 0.000 10.000 43.000
2 86 43 0.717 0.251 66.250 0.000 0.000 10.000 43.000
2 86 43 0.725 0.248 63.420 0.000 0.000 10.000 43.000
2 86 43 0.741 0.232 65.020 0.000 0.000 10.000 43.000
2 86 43 0.738 0.238 70.730 0.000 0.000 10.000 43.000
2 86 43 0.733 0.237 63.510 0.000 0.000 10.000 43.000
2 86 43 0.713 0.253 67.670 0.000 0.000 10.000 43.000
2 86 43 0.711 0.265 75.960 0.000 0.000 10.000 43.000
2 86 43 0.752 0.215 61.940 0.000 0.000 10.000 43.000
2 86 43 0.749 0.226 70.340 0.000 0.000 10.000 43.000
2 86 43 0.727 0.246 68.970 0.000 0.000 10.000 43.000
2 86 43 0.704 0.262 71.240 0.000 0.000 10.000 43.000
2 86 43 0.707 0.262 69.990 0.000 0.000 10.000 43.000
2 86 43 0.730 0.248 69.840 0.000 0.000 10.000 43.000
2 86 43 0.721 0.257 71.480 0.000 0.000 10.000 43.000
2 86 43 0.700 0.272 70.150 0.000 0.000 10.000 43.000
2 86 43 0.745 0.228 65.480 0.000 0.000 10.000 43.000
2 86 43 0.756 0.222 64.170 0.000 0.000 10.000 43.000
2 86 43 0.723 0.249 72.570 0.000 0.000 10.000 43.000
2 86 43 0.704 0.273 81.380 0.000 0.000 10.000 43.000
2 86 43 0.742 0.232 63.000 0.000 0.000 10.000 43.000
2 86 43 0.721 0.243 63.080 0.000 0.000 10.000 43.000
2 86 43 0.723 0.253 70.050 0.000 0.000 10.000 43.000
2 86 43 0.718 0.245 63.260 0.000 0.000 10.000 43.000
2 86 43 0.720 0.248 72.770 0.000 0.000 10.000 43.000
2 86 43 0.720 0.252 70.480 0.000 0.000 10.000 43.000
2 86 43 0.708 0.263 73.540 0.000 0.000 10.000 43.000
2 86 43 0.722 0.250 66.650 0.000 0.000 10.000 43.000
2 86 43 0.728 0.253 74.300 0.000 0.000 10.000 43.000
2 86 43 0.715 0.261 75.850 0.000 0.000 10.000 43.000
2 86 43 0.732 0.230 56.980 0.000 0.000 10.000 43.000
2 86 43 0.740 0.233 65.350 0.000 0.000 10.000 43.000
2 86 43 0.721 0.251 67.550 0.000 0.000 10.000 43.000
2 86 43 0.728 0.243 64.240 0.000 0.000 10.000 43.000
2 86 43 0.684 0.296 81.260 0.000 0.000 10.000 43.000
2 86 43 0.722 0.247 64.340 0.000 0.000 10.000 43.000
2 86 43 0.720 0.248 65.900 0.000 0.000 10.000 43.000
2 86 43 0.725 0.250 73.790 0.000 0.000 10.000 43.000
2 86 43 0.710 0.258 69.390 0.000 0.000 10.000 43.000
2 86 43 0.710 0.258 67.080 0.000 0.000 10.000 43.000
2 86 43 0.740 0.223 60.570 0.000 0.000 10.000 43.000
2 86 43 0.731 0.250 80.150 0.000 0.000 10.000 43.000
2 86 43 0.736 0.234 63.980 0.000 0.000 10.000 43.000
2 86 43 0.692 0.289 79.630 0.000 0.000 10.000 43.000
2 86 43 0.735 0.236 66.760 0.000 0.000 10.000 43.000
2 86 43 0.714 0.256 68.280 0.000 0.000 10.000 43.000
2 86 43 0.730 0.231 57.610 0.000 0.000 10.000 43.000
2 86 43 0.732 0.239 66.150 0.000 0.000 10.000 43.000
2 86 43 0.736 0.240 67.500 0.000 0.000 10.000 43.000
2 86 43 0.755 0.221 63.330 0.000 0.000 10.000 43.000
2 86 43 0.728 0.242 66.360 0.000 0.000 10.000 43.000
2 86 43 0.726 0.244 62.920 0.000 0.000 10.000 43.000
2 86 43 0.733 0.243 69.950 0.000 0.000 10.000 43.000
2 86 43 0.735 0.241 70.180 0.000 0.000 10.000 43.000
2 86 43 0.723 0.257 74.910 0.000 0.000 10.000 43.000
2 86 43 0.713 0.265 73.710 0.000 0.000 10.000 43.000
2 86 43 0.722 0.255 66.570 0.000 0.000 10.000 43.000
2 86 43 0.718 0.261 69.480 0.000 0.000 10.000 43.000
2 86 43 0.722 0.253 69.120 0.000 0.000 10.000 43.000
2 88 44 0.729 0.252 76.300 0.000 0.000 10.000 44.000
2 88 44 0.714 0.256 70.190 0.000 0.000 10.000 44.000
2 88 44 0.725 0.248 68.160 0.000 0.000 10.000 44.000
2 88 44 0.717 0.259 72.290 0.000 0.000 10.000 44.000
2 88 44 0.718 0.253 66.560 0.000 0.000 10.000 44.000
2 88 44 0.723 0.252 70.730 0.000 0.000 10.000 44.000
2 88 44 0.719 0.250 68.400 0.000 0.000 10.000 44.000
2 88 44 0.734 0.245 71.680 0.000 0.000 10.000 44.000
2 88 44 0.726 0.234 59.810 0.000 0.000 10.000 44.000
2 88 44 0.724 0.252 71.080 0.000 0.000 10.000 44.000
2 88 44 0.706 0.279 81.160 0.000 0.000 10.000 44.000
2 88 44 0.721 0.248 70.570 0.000 0.000 10.000 44.000
2 88 44 0.703 0.269 70.920 0.000 0.000 10.000 44.000
2 88 44 0.735 0.238 68.790 0.000 0.000 10.000 44.000
2 88 44 0.720 0.251 69.030 0.000 0.000 10.000 44.000
2 88 44 0.717 0.255 69.610 0.000 0.000 10.000 44.000
2 88 44 0.723 0.254 74.010 0.000 0.000 10.000 44.000
2 88 44 0.721 0.250 70.630 0.000 0.000 10.000 44.000
2 88 44 0.730 0.227 56.390 0.000 0.000 10.000 44.000
2 88 44 0.723 0.252 68.400 0.000 0.000 10.000 44.000
2 88 44 0.712 0.259 73.530 0.000 0.000 10.000 44.000
2 88 44 0.719 0.254 72.920 0.000 0.000 10.000 44.000
2 88 44 0.703 0.265 69.120 0.000 0.000 10.000 44.000
2 88 44 0.727 0.237 60.370 0.000 0.000 10.000 44.000
2 88 44 0.735 0.241 69.210 0.000 0.000 10.000 44.000
2 88 44 0.718 0.256 66.580 0.000 0.000 10.000 44.000
2 88 44 0.737 0.240 68.760 0.000 0.000 10.000 44.000
2 88 44 0.725 0.249 65.780 0.000 0.000 10.000 44.000
2 88 44 0.722 0.248 65.850 0.000 0.000 10.000 44.000
2 88 44 0.728 0.246 67.460 0.000 0.000 10.000 44.000
2 88 44 0.713 0.264 73.380 0.000 0.000 10.000 44.000
2 88 44 0.734 0.235 60.550 0.000 0.000 10.000 44.000
2 88 44 0.708 0.261 69.990 0.000 0.000 10.000 44.000
2 88 44 0.729 0.251 74.390 0.000 0.000 10.000 44.000
2 88 44 0.714 0.266 71.450 0.000 0.000 10.000 44.000
2 88 44 0.746 0.226 61.530 0.000 0.000 10.000 44.000
2 88 44 0.718 0.245 66.410 0.000 0.000 10.000 44.000
2 88 44 0.718 0.248 67.030 0.000 0.000 10.000 44.000
2 88 44 0.720 0.249 66.870 0.000 0.000 10.000 44.000
2 88 44 0.736 0.231 59.770 0.000 0.000 10.000 44.000
2 88 44 0.740 0.233 68.350 0.000 0.000 10.000 44.000
2 88 44 0.710 0.268 73.710 0.000 0.000 10.000 44.000
2 88 44 0.733 0.248 78.490 0.000 0.000 10.000 44.000
2 88 44 0.725 0.235 59.380 0.000 0.000 10.000 44.000
2 88 44 0.753 0.222 62.880 0.000 0.000 10.000 44.000
2 88 44 0.717 0.251 62.890 0.000 0.000 10.000 44.000
2 88 44 0.737 0.235 66.270 0.000 0.000 10.000 44.000
2 88 44 0.720 0.254 68.570 0.000 0.000 10.000 44.000
2 88 44 0.724 0.241 59.940 0.000 0.000 10.000 44.000
2 88 44 0.733 0.244 75.590 0.000 0.000 10.000 44.000
2 88 44 0.735 0.238 71.550 0.000 0.000 10.000 44.000
2 88 44 0.739 0.238 63.540 0.000 0.000 10.000 44.000
2 88 44 0.730 0.241 65.250 0.000 0.000 10.000 44.000
2 88 44 0.745 0.227 58.390 0.000 0.000 10.000 44.000
2 88 44 0.734 0.235 64.400 0.000 0.000 10.000 44.000
2 88 44 0.730 0.237 65.800 0.000 0.000 10.000 44.000
2 88 44 0.731 0.238 64.410 0.000 0.000 10.000 44.000
2 88 44 0.714 0.259 65.710 0.000 0.000 10.000 44.000
2 88 44 0.743 0.227 66.680 0.000 0.000 10.000 44.000
2 88 44 0.725 0.244 66.700 0.000 0.000 10.000 44.000
2 88 44 0.736 0.231 67.200 0.000 0.000 10.000 44.000
2 88 44 0.748 0.228 63.760 0.000 0.000 10.000 44.000
2 88 44 0.730 0.254 74.120 0.000 0.000 10.000 44.000
2 88 44 0.738 0.228 60.480 0.000 0.000 10.000 44.000
2 88 44 0.715 0.259 70.620 0.000 0.000 10.000 44.000
2 88 44 0.721 0.241 61.270 0.000 0.000 10.000 44.000
2 88 44 0.753 0.223 64.070 0.000 0.000 10.000 44.000
2 88 44 0.705 0.255 65.210 0.000 0.000 10.000 44.000
2 88 44 0.706 0.262 68.690 0.000 0.000 10.000 44.000
2 88 44 0.726 0.242 70.190 0.000 0.000 10.000 44.000
2 88 44 0.708 0.260 71.640 0.000 0.000 10.000 44.000
2 88 44 0.720 0.252 65.380 0.000 0.000 10.000 44.000
2 88 44 0.706 0.259 67.110 0.000 0.000 10.000 44.000
2 88 44 0.723 0.248 68.390 0.000 0.000 10.000 44.000
2 88 44 0.708 0.261 68.290 0.000 0.000 10.000 44.000
2 88 44 0.724 0.248 71.120 0.000 0.000 10.000 44.000
2 88 44 0.717 0.258 68.740 0.000 0.000 10.000 44.000
2 88 44 0.740 0.239 66.070 0.000 0.000 10.000 44.000
2 88 44 0.721 0.255 73.080 0.000 0.000 10.000 44.000
2 88 44 0.719 0.258 72.330 0.000 0.000 10.000 44.000
2 88 44 0.706 0.273 73.740 0.000 0.000 10.000 44.000
2 88 44 0.728 0.253 77.130 0.000 0.000 10.000 44.000
2 88 44 0.707 0.255 66.490 0.000 0.000 10.000 44.000
2 88 44 0.698 0.269 68.320 0.000 0.000 10.000 44.000
2 88 44 0.722 0.246 69.760 0.000 0.000 10.000 44.000
2 88 44 0.727 0.245 64.810 0.000 0.000 10.000 44.000
2 88 44 0.718 0.256 69.980 0.000 0.000 10.000 44.000
2 88 44 0.733 0.246 70.530 0.000 0.000 10.000 44.000
2 88 44 0.753 0.223 67.610 0.000 0.000 10.000 44.000
2 88 44 0.729 0.249 65.450 0.000 0.000 10.000 44.000
2 88 44 0.738 0.237 69.610 0.000 0.000 10.000 44.000
2 88 44 0.755 0.212 54.020 0.000 0.000 10.000 44.000
2 88 44 0.716 0.257 70.500 0.000 0.000 10.000 44.000
2 88 44 0.729 0.254 75.240 0.000 0.000 10.000 44.000
2 88 44 0.735 0.244 77.920 0.000 0.000 10.000 44.000
2 88 44 0.718 0.254 66.850 0.000 0.000 10.000 44.000
2 88 44 0.705 0.270 72.890 0.000 0.000 10.000 44.000
2 88 44 0.763 0.214 65.860 0.000 0.000 10.000 44.000
2 88 44 0.727 0.237 63.540 0.000 0.000 10.000 44.000
2 88 44 0.727 0.250 68.150 0.000 0.000 10.000 44.000
2 90 45 0.732 0.244 72.530 0.000 0.000 10.000 45.000
2 90 45 0.731 0.248 72.780 0.000 0.000 10.000 45.000
2 90 45 0.724 0.254 72.490 0.000 0.000 10.000 45.000
2 90 45 0.718 0.263 76.260 0.000 0.000 10.000 45.000
2 90 45 0.725 0.246 68.410 0.000 0.000 10.000 45.000
2 90 45 0.739 0.237 64.790 0.000 0.000 10.000 45.000
2 90 45 0.739 0.232 65.770 0.000 0.000 10.000 45.000
2 90 45 0.737 0.232 66.850 0.000 0.000 10.000 45.000
2 90 45 0.748 0.222 57.930 0.000 0.000 10.000 45.000
2 90 45 0.739 0.232 65.120 0.000 0.000 10.000 45.000
2 90 45 0.719 0.251 64.140 0.000 0.000 10.000 45.000
2 90 45 0.716 0.250 65.120 0.000 0.000 10.000 45.000
2 90 45 0.714 0.260 71.230 0.000 0.000 10.000 45.000
2 90 45 0.708 0.272 76.300 0.000 0.000 10.000 45.000
2 90 45 0.705 0.264 70.810 0.000 0.000 10.000 45.000
2 90 45 0.698 0.270 69.320 0.000 0.000 10.000 45.000
2 90 45 0.706 0.257 66.740 0.000 0.000 10.000 45.000
2 90 45 0.744 0.229 67.390 0.000 0.000 10.000 45.000
2 90 45 0.730 0.243 73.130 0.000 0.000 10.000 45.000
2 90 45 0.715 0.255 70.570 0.000 0.000 10.000 45.000
2 90 45 0.717 0.249 70.580 0.000 0.000 10.000 45.000
2 90 45 0.697 0.278 73.930 0.000 0.000 10.000 45.000
2 90 45 0.708 0.261 73.530 0.000 0.000 10.000 45.000
2 90 45 0.722 0.260 73.550 0.000 0.000 10.000 45.000
