Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 56 28 0.893 0.078 20.268 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 94.929 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 95.161 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 96.679 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 96.214 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 97.643 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 91.500 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 96.393 0.000 0.000 28.000 50.000
1 56 28 0.991 0.009 93.857 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 96.393 0.000 0.000 28.000 50.000
1 56 28 0.991 0.009 91.036 0.000 0.000 28.000 50.000
1 56 28 0.917 0.060 18.089 0.000 0.000 28.000 50.000
1 56 28 0.907 0.071 22.054 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 94.732 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 97.071 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 97.018 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 90.964 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 95.768 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 95.839 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 93.804 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 95.464 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 96.143 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 95.339 0.000 0.000 28.000 50.000
1 56 28 0.990 0.010 95.643 0.000 0.000 28.000 50.000
1 58 29 0.990 0.010 94.310 0.000 0.000 29.000 50.000
1 58 29 0.923 0.060 19.483 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.500 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.845 0.000 0.000 29.000 50.000
1 58 29 0.909 0.073 25.397 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.345 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.086 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.431 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.362 0.000 0.000 29.000 50.000
1 58 29 0.939 0.046 14.155 0.000 0.000 29.000 50.000
1 58 29 0.991 0.009 89.672 0.000 0.000 29.000 50.000
1 58 29 0.873 0.102 30.138 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 87.345 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.000 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.862 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.397 0.000 0.000 29.000 50.000
1 58 29 0.932 0.049 18.207 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.086 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 90.931 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.069 0.000 0.000 29.000 50.000
1 58 29 0.927 0.051 14.897 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 92.224 0.000 0.000 29.000 50.000
1 58 29 0.882 0.093 28.793 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 92.293 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.069 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.690 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 92.793 0.000 0.000 29.000 50.000
1 58 29 0.901 0.072 19.379 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.741 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.379 0.000 0.000 29.000 50.000
1 58 29 0.915 0.067 18.897 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.931 0.000 0.000 29.000 50.000
1 58 29 0.907 0.069 19.086 0.000 0.000 29.000 50.000
1 58 29 0.889 0.091 26.776 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.655 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.397 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.155 0.000 0.000 29.000 50.000
1 58 29 0.991 0.009 96.569 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.655 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.310 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.138 0.000 0.000 29.000 50.000
1 58 29 0.910 0.067 17.810 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.845 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.034 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.793 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.000 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.621 0.000 0.000 29.000 50.000
1 58 29 0.991 0.009 93.172 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.241 0.000 0.000 29.000 50.000
1 58 29 0.924 0.057 17.724 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.155 0.000 0.000 29.000 50.000
1 58 29 0.908 0.071 22.103 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.810 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.328 0.000 0.000 29.000 50.000
1 58 29 0.892 0.090 28.810 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.638 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.448 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.500 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 90.845 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 90.621 0.000 0.000 29.000 50.000
1 58 29 0.898 0.077 23.345 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.466 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.086 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.052 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.793 0.000 0.000 29.000 50.000
1 58 29 0.896 0.083 27.724 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.948 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.552 0.000 0.000 29.000 50.000
1 58 29 0.928 0.057 19.155 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.103 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.759 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.724 0.000 0.000 29.000 50.000
1 58 29 0.991 0.009 95.759 0.000 0.000 29.000 50.000
1 58 29 0.909 0.070 23.483 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.931 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 93.879 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.845 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.241 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.483 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.190 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.810 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.293 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 97.207 0.000 0.000 29.000 50.000
1 58 29 0.897 0.081 24.741 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.603 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 96.362 0.000 0.000 29.000 50.000
1 58 29 0.922 0.063 19.707 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.672 0.000 0.000 29.000 50.000
1 58 29 0.919 0.064 23.086 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 97.103 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.276 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.500 0.000 0.000 29.000 50.000
1 58 29 0.932 0.053 17.483 0.000 0.000 29.000 50.000
1 58 29 0.991 0.009 95.552 0.000 0.000 29.000 50.000
1 58 29 0.923 0.066 21.828 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.862 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 95.569 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 97.190 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 92.293 0.000 0.000 29.000 50.000
1 58 29 0.990 0.010 94.517 0.000 0.000 29.000 50.000
1 60 30 0.990 0.010 94.300 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.117 0.000 0.000 30.000 50.000
1 60 30 0.941 0.045 14.433 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.900 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.267 0.000 0.000 30.000 50.000
1 60 30 0.934 0.052 14.333 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.550 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.883 0.000 0.000 30.000 50.000
1 60 30 0.873 0.100 28.817 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.333 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.067 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.217 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.150 0.000 0.000 30.000 50.000
1 60 30 0.911 0.066 19.267 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.483 0.000 0.000 30.000 50.000
1 60 30 0.991 0.009 94.183 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.083 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.783 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.917 0.000 0.000 30.000 50.000
1 60 30 0.924 0.059 17.517 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.217 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.083 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.800 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.817 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.033 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.433 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.517 0.000 0.000 30.000 50.000
1 60 30 0.897 0.076 24.017 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.150 0.000 0.000 30.000 50.000
1 60 30 0.921 0.059 19.383 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.500 0.000 0.000 30.000 50.000
1 60 30 0.911 0.063 18.850 0.000 0.000 30.000 50.000
1 60 30 0.911 0.069 18.300 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.717 0.000 0.000 30.000 50.000
1 60 30 0.895 0.080 21.733 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.417 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.600 0.000 0.000 30.000 50.000
1 60 30 0.991 0.009 92.633 0.000 0.000 30.000 50.000
1 60 30 0.934 0.051 16.950 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 97.367 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.483 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 91.833 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.517 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.283 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 90.850 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.750 0.000 0.000 30.000 50.000
1 60 30 0.924 0.056 15.950 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 97.433 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.583 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.500 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.650 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 91.617 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.450 0.000 0.000 30.000 50.000
1 60 30 0.991 0.009 94.033 0.000 0.000 30.000 50.000
1 60 30 0.938 0.042 11.967 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.567 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.067 0.000 0.000 30.000 50.000
1 60 30 0.923 0.060 17.100 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.150 0.000 0.000 30.000 50.000
1 60 30 0.948 0.035 9.200 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 90.200 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.550 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.700 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.450 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.133 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 97.267 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.533 0.000 0.000 30.000 50.000
1 60 30 0.991 0.009 96.367 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.383 0.000 0.000 30.000 50.000
1 60 30 0.910 0.069 21.017 0.000 0.000 30.000 50.000
1 60 30 0.911 0.066 18.233 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.533 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.817 0.000 0.000 30.000 50.000
1 60 30 0.907 0.074 19.367 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.317 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.917 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.967 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.900 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.233 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.550 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.150 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.067 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.317 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.633 0.000 0.000 30.000 50.000
1 60 30 0.920 0.064 19.167 0.000 0.000 30.000 50.000
1 60 30 0.933 0.044 11.283 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.633 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 96.517 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.450 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 94.817 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.217 0.000 0.000 30.000 50.000
1 60 30 0.918 0.069 24.100 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.267 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 90.367 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 95.550 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.883 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 93.667 0.000 0.000 30.000 50.000
1 60 30 0.990 0.010 90.767 0.000 0.000 30.000 50.000
1 60 30 0.937 0.046 13.617 0.000 0.000 30.000 50.000
1 60 30 0.897 0.085 26.050 0.000 0.000 30.000 50.000
1 62 31 0.990 0.010 95.194 0.000 0.000 31.000 50.000
1 62 31 0.991 0.009 93.371 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.919 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 90.887 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.113 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.290 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 97.339 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.129 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.290 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.935 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.048 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.323 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.048 0.000 0.000 31.000 50.000
1 62 31 0.931 0.053 18.323 0.000 0.000 31.000 50.000
1 62 31 0.938 0.046 16.435 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.613 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 88.919 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 92.935 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.645 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.887 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.565 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 97.419 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.032 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.274 0.000 0.000 31.000 50.000
1 62 31 0.923 0.060 17.823 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.935 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.226 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.613 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 91.355 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.677 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.274 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.677 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.177 0.000 0.000 31.000 50.000
1 62 31 0.893 0.084 23.984 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 91.290 0.000 0.000 31.000 50.000
1 62 31 0.927 0.061 19.661 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 92.903 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.032 0.000 0.000 31.000 50.000
1 62 31 0.927 0.055 16.516 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.839 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.952 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.129 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.516 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.403 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.581 0.000 0.000 31.000 50.000
1 62 31 0.908 0.076 24.806 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.339 0.000 0.000 31.000 50.000
1 62 31 0.929 0.051 14.258 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.581 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.177 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.065 0.000 0.000 31.000 50.000
1 62 31 0.917 0.060 15.919 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.532 0.000 0.000 31.000 50.000
1 62 31 0.914 0.065 19.597 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.177 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.548 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.839 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.645 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.177 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.919 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 89.710 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.355 0.000 0.000 31.000 50.000
1 62 31 0.933 0.049 13.565 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.710 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.919 0.000 0.000 31.000 50.000
1 62 31 0.906 0.074 21.581 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 91.935 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.355 0.000 0.000 31.000 50.000
1 62 31 0.909 0.072 22.887 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 97.419 0.000 0.000 31.000 50.000
1 62 31 0.991 0.009 91.629 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.048 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 91.435 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.323 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.403 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.468 0.000 0.000 31.000 50.000
1 62 31 0.909 0.070 21.306 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.145 0.000 0.000 31.000 50.000
1 62 31 0.991 0.009 94.984 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.742 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.113 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.694 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.194 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.242 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.048 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.145 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.548 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.210 0.000 0.000 31.000 50.000
1 62 31 0.921 0.060 16.226 0.000 0.000 31.000 50.000
1 62 31 0.991 0.009 95.016 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.516 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 93.919 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 94.435 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.387 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 96.694 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 97.484 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 89.677 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.081 0.000 0.000 31.000 50.000
1 62 31 0.912 0.065 19.403 0.000 0.000 31.000 50.000
1 62 31 0.990 0.010 95.323 0.000 0.000 31.000 50.000
1 64 32 0.990 0.010 95.375 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.422 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.969 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.453 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 91.813 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 92.000 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.031 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.109 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.875 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.391 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.156 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.219 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 90.656 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.438 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.078 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.297 0.000 0.000 32.000 50.000
1 64 32 0.915 0.067 19.563 0.000 0.000 32.000 50.000
1 64 32 0.991 0.009 97.125 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.375 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.750 0.000 0.000 32.000 50.000
1 64 32 0.946 0.038 10.844 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.969 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.781 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.500 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.109 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 92.500 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.703 0.000 0.000 32.000 50.000
1 64 32 0.950 0.039 10.750 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 90.313 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 92.688 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.969 0.000 0.000 32.000 50.000
1 64 32 0.926 0.055 17.125 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.063 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.656 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.281 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 92.078 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.656 0.000 0.000 32.000 50.000
1 64 32 0.930 0.056 19.063 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.906 0.000 0.000 32.000 50.000
1 64 32 0.991 0.009 93.234 0.000 0.000 32.000 50.000
1 64 32 0.920 0.062 17.328 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.422 0.000 0.000 32.000 50.000
1 64 32 0.921 0.055 14.500 0.000 0.000 32.000 50.000
1 64 32 0.991 0.009 92.547 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.969 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.797 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.094 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.891 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.063 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.422 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.141 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.922 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 87.813 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 97.250 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 97.500 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.688 0.000 0.000 32.000 50.000
1 64 32 0.946 0.038 11.297 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.203 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.141 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.703 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.953 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.547 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.469 0.000 0.000 32.000 50.000
1 64 32 0.922 0.056 16.625 0.000 0.000 32.000 50.000
1 64 32 0.918 0.061 18.469 0.000 0.000 32.000 50.000
1 64 32 0.991 0.009 94.078 0.000 0.000 32.000 50.000
1 64 32 0.934 0.049 15.953 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.156 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.703 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.250 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 92.547 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 97.063 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.469 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.844 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.031 0.000 0.000 32.000 50.000
1 64 32 0.939 0.042 12.500 0.000 0.000 32.000 50.000
1 64 32 0.942 0.042 12.328 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 93.094 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.438 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.781 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.188 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 97.078 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 94.516 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 95.500 0.000 0.000 32.000 50.000
1 64 32 0.990 0.010 96.906 0.000 0.000 32.000 50.000
