Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 18 5 0.774 0.203 58.500 0.000 0.000 5.000 50.000
1 18 5 0.756 0.218 57.444 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.667 0.000 0.000 5.000 50.000
1 18 5 0.776 0.197 63.889 0.000 0.000 5.000 50.000
1 18 5 0.991 0.009 95.167 0.000 0.000 5.000 50.000
1 18 5 0.759 0.213 52.944 0.000 0.000 5.000 50.000
1 18 5 0.779 0.197 65.222 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.278 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 96.333 0.000 0.000 5.000 50.000
1 18 5 0.991 0.009 98.444 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.778 0.000 0.000 5.000 50.000
1 18 5 0.754 0.208 63.222 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.167 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 96.556 0.000 0.000 5.000 50.000
1 18 5 0.773 0.200 61.667 0.000 0.000 5.000 50.000
1 18 5 0.766 0.208 58.833 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.333 0.000 0.000 5.000 50.000
1 18 5 0.738 0.233 59.333 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 95.889 0.000 0.000 5.000 50.000
1 18 5 0.724 0.245 60.000 0.000 0.000 5.000 50.000
1 18 5 0.748 0.224 61.667 0.000 0.000 5.000 50.000
1 18 5 0.744 0.226 62.167 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 96.889 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.333 0.000 0.000 5.000 50.000
1 18 5 0.778 0.200 62.778 0.000 0.000 5.000 50.000
1 18 5 0.731 0.236 60.667 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.111 0.000 0.000 5.000 50.000
1 18 5 0.745 0.223 65.778 0.000 0.000 5.000 50.000
1 18 5 0.739 0.228 60.000 0.000 0.000 5.000 50.000
1 18 5 0.732 0.231 60.500 0.000 0.000 5.000 50.000
1 18 5 0.743 0.227 59.389 0.000 0.000 5.000 50.000
1 18 5 0.764 0.208 61.222 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.444 0.000 0.000 5.000 50.000
1 18 5 0.782 0.197 57.000 0.000 0.000 5.000 50.000
1 18 5 0.768 0.213 60.944 0.000 0.000 5.000 50.000
1 18 5 0.753 0.200 56.444 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.333 0.000 0.000 5.000 50.000
1 18 5 0.745 0.222 51.500 0.000 0.000 5.000 50.000
1 18 5 0.756 0.202 55.944 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.611 0.000 0.000 5.000 50.000
1 18 5 0.763 0.199 53.278 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.111 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.556 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 96.167 0.000 0.000 5.000 50.000
1 18 5 0.754 0.214 55.667 0.000 0.000 5.000 50.000
1 18 5 0.738 0.214 52.667 0.000 0.000 5.000 50.000
1 18 5 0.770 0.207 62.000 0.000 0.000 5.000 50.000
1 18 5 0.768 0.212 62.556 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.167 0.000 0.000 5.000 50.000
1 18 5 0.759 0.220 66.222 0.000 0.000 5.000 50.000
1 18 5 0.744 0.225 58.000 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.889 0.000 0.000 5.000 50.000
1 18 5 0.781 0.202 64.889 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.556 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.056 0.000 0.000 5.000 50.000
1 18 5 0.760 0.214 66.111 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 96.778 0.000 0.000 5.000 50.000
1 18 5 0.760 0.216 66.167 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.111 0.000 0.000 5.000 50.000
1 18 5 0.761 0.214 65.389 0.000 0.000 5.000 50.000
1 18 5 0.781 0.189 57.944 0.000 0.000 5.000 50.000
1 18 5 0.751 0.223 58.444 0.000 0.000 5.000 50.000
1 18 5 0.760 0.216 59.556 0.000 0.000 5.000 50.000
1 18 5 0.727 0.231 66.500 0.000 0.000 5.000 50.000
1 18 5 0.768 0.210 60.611 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.278 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.778 0.000 0.000 5.000 50.000
1 18 5 0.748 0.217 55.111 0.000 0.000 5.000 50.000
1 18 5 0.766 0.220 62.889 0.000 0.000 5.000 50.000
1 18 5 0.759 0.210 61.278 0.000 0.000 5.000 50.000
1 18 5 0.761 0.212 61.278 0.000 0.000 5.000 50.000
1 18 5 0.766 0.207 56.833 0.000 0.000 5.000 50.000
1 18 5 0.765 0.212 61.722 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.556 0.000 0.000 5.000 50.000
1 18 5 0.752 0.212 54.889 0.000 0.000 5.000 50.000
1 18 5 0.752 0.222 67.056 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.167 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.833 0.000 0.000 5.000 50.000
1 18 5 0.755 0.216 63.167 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 95.944 0.000 0.000 5.000 50.000
1 18 5 0.759 0.205 54.611 0.000 0.000 5.000 50.000
1 18 5 0.765 0.205 64.000 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.222 0.000 0.000 5.000 50.000
1 18 5 0.755 0.221 63.222 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.389 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 97.556 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 95.667 0.000 0.000 5.000 50.000
1 18 5 0.756 0.212 57.222 0.000 0.000 5.000 50.000
1 18 5 0.990 0.010 98.444 0.000 0.000 5.000 50.000
1 18 5 0.772 0.208 60.278 0.000 0.000 5.000 50.000
1 18 5 0.765 0.215 69.556 0.000 0.000 5.000 50.000
1 18 5 0.771 0.206 65.944 0.000 0.000 5.000 50.000
1 18 5 0.779 0.202 62.444 0.000 0.000 5.000 50.000
1 20 5 0.742 0.231 65.500 0.000 0.000 5.000 50.000
1 20 5 0.755 0.216 59.150 0.000 0.000 5.000 50.000
1 20 5 0.757 0.215 57.900 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.900 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 99.100 0.000 0.000 5.000 50.000
1 20 5 0.741 0.229 69.650 0.000 0.000 5.000 50.000
1 20 5 0.721 0.241 53.500 0.000 0.000 5.000 50.000
1 20 5 0.728 0.239 63.000 0.000 0.000 5.000 50.000
1 20 5 0.761 0.215 59.500 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 96.650 0.000 0.000 5.000 50.000
1 20 5 0.736 0.232 63.000 0.000 0.000 5.000 50.000
1 20 5 0.722 0.238 61.400 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.750 0.000 0.000 5.000 50.000
1 20 5 0.751 0.225 67.550 0.000 0.000 5.000 50.000
1 20 5 0.763 0.211 62.900 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.050 0.000 0.000 5.000 50.000
1 20 5 0.728 0.237 63.600 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 96.200 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 95.600 0.000 0.000 5.000 50.000
1 20 5 0.717 0.243 67.700 0.000 0.000 5.000 50.000
1 20 5 0.766 0.212 61.500 0.000 0.000 5.000 50.000
1 20 5 0.772 0.203 59.700 0.000 0.000 5.000 50.000
1 20 5 0.759 0.216 62.050 0.000 0.000 5.000 50.000
1 20 5 0.761 0.214 56.250 0.000 0.000 5.000 50.000
1 20 5 0.766 0.211 56.800 0.000 0.000 5.000 50.000
1 20 5 0.759 0.211 55.550 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.500 0.000 0.000 5.000 50.000
1 20 5 0.740 0.223 56.500 0.000 0.000 5.000 50.000
1 20 5 0.734 0.225 52.900 0.000 0.000 5.000 50.000
1 20 5 0.756 0.213 57.950 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.000 0.000 0.000 5.000 50.000
1 20 5 0.772 0.203 64.850 0.000 0.000 5.000 50.000
1 20 5 0.744 0.224 56.900 0.000 0.000 5.000 50.000
1 20 5 0.749 0.225 63.400 0.000 0.000 5.000 50.000
1 20 5 0.726 0.239 56.250 0.000 0.000 5.000 50.000
1 20 5 0.731 0.227 61.250 0.000 0.000 5.000 50.000
1 20 5 0.741 0.229 61.450 0.000 0.000 5.000 50.000
1 20 5 0.756 0.217 60.250 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.500 0.000 0.000 5.000 50.000
1 20 5 0.728 0.232 57.650 0.000 0.000 5.000 50.000
1 20 5 0.763 0.210 58.300 0.000 0.000 5.000 50.000
1 20 5 0.752 0.217 67.800 0.000 0.000 5.000 50.000
1 20 5 0.773 0.200 55.150 0.000 0.000 5.000 50.000
1 20 5 0.760 0.215 58.550 0.000 0.000 5.000 50.000
1 20 5 0.737 0.229 61.500 0.000 0.000 5.000 50.000
1 20 5 0.752 0.223 65.450 0.000 0.000 5.000 50.000
1 20 5 0.743 0.229 70.600 0.000 0.000 5.000 50.000
1 20 5 0.759 0.202 60.050 0.000 0.000 5.000 50.000
1 20 5 0.740 0.234 61.150 0.000 0.000 5.000 50.000
1 20 5 0.744 0.224 59.500 0.000 0.000 5.000 50.000
1 20 5 0.754 0.221 68.250 0.000 0.000 5.000 50.000
1 20 5 0.732 0.239 63.450 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 96.100 0.000 0.000 5.000 50.000
1 20 5 0.737 0.233 64.050 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 96.200 0.000 0.000 5.000 50.000
1 20 5 0.730 0.234 61.400 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.300 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.250 0.000 0.000 5.000 50.000
1 20 5 0.775 0.201 58.300 0.000 0.000 5.000 50.000
1 20 5 0.737 0.231 60.900 0.000 0.000 5.000 50.000
1 20 5 0.737 0.223 63.800 0.000 0.000 5.000 50.000
1 20 5 0.742 0.224 52.500 0.000 0.000 5.000 50.000
1 20 5 0.743 0.232 60.950 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.400 0.000 0.000 5.000 50.000
1 20 5 0.712 0.251 62.850 0.000 0.000 5.000 50.000
1 20 5 0.744 0.229 60.950 0.000 0.000 5.000 50.000
1 20 5 0.750 0.218 56.150 0.000 0.000 5.000 50.000
1 20 5 0.731 0.237 61.200 0.000 0.000 5.000 50.000
1 20 5 0.746 0.225 62.800 0.000 0.000 5.000 50.000
1 20 5 0.738 0.237 63.150 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.000 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.700 0.000 0.000 5.000 50.000
1 20 5 0.743 0.226 56.500 0.000 0.000 5.000 50.000
1 20 5 0.734 0.236 68.050 0.000 0.000 5.000 50.000
1 20 5 0.763 0.217 65.050 0.000 0.000 5.000 50.000
1 20 5 0.761 0.217 59.900 0.000 0.000 5.000 50.000
1 20 5 0.760 0.219 71.100 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 96.600 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 98.300 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.350 0.000 0.000 5.000 50.000
1 20 5 0.739 0.218 55.450 0.000 0.000 5.000 50.000
1 20 5 0.752 0.214 67.200 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.600 0.000 0.000 5.000 50.000
1 20 5 0.742 0.226 62.850 0.000 0.000 5.000 50.000
1 20 5 0.754 0.212 61.900 0.000 0.000 5.000 50.000
1 20 5 0.749 0.225 63.400 0.000 0.000 5.000 50.000
1 20 5 0.734 0.225 60.500 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 97.500 0.000 0.000 5.000 50.000
1 20 5 0.754 0.223 63.200 0.000 0.000 5.000 50.000
1 20 5 0.990 0.010 96.400 0.000 0.000 5.000 50.000
1 20 5 0.733 0.224 60.150 0.000 0.000 5.000 50.000
1 20 5 0.753 0.218 63.750 0.000 0.000 5.000 50.000
1 20 5 0.752 0.224 66.500 0.000 0.000 5.000 50.000
1 20 5 0.744 0.228 65.900 0.000 0.000 5.000 50.000
1 20 5 0.774 0.208 61.750 0.000 0.000 5.000 50.000
1 20 5 0.777 0.205 60.200 0.000 0.000 5.000 50.000
1 20 5 0.739 0.232 64.950 0.000 0.000 5.000 50.000
1 20 5 0.731 0.232 58.100 0.000 0.000 5.000 50.000
1 20 5 0.754 0.224 65.150 0.000 0.000 5.000 50.000
1 20 5 0.761 0.212 60.100 0.000 0.000 5.000 50.000
1 22 5 0.746 0.223 61.864 0.000 0.000 5.000 50.000
1 22 5 0.776 0.201 55.136 0.000 0.000 5.000 50.000
1 22 5 0.738 0.243 69.045 0.000 0.000 5.000 50.000
1 22 5 0.742 0.234 74.227 0.000 0.000 5.000 50.000
1 22 5 0.776 0.209 65.682 0.000 0.000 5.000 50.000
1 22 5 0.724 0.245 65.727 0.000 0.000 5.000 50.000
1 22 5 0.760 0.216 67.182 0.000 0.000 5.000 50.000
1 22 5 0.722 0.250 67.409 0.000 0.000 5.000 50.000
1 22 5 0.745 0.224 60.591 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 98.364 0.000 0.000 5.000 50.000
1 22 5 0.991 0.009 98.273 0.000 0.000 5.000 50.000
1 22 5 0.745 0.232 65.273 0.000 0.000 5.000 50.000
1 22 5 0.746 0.232 68.000 0.000 0.000 5.000 50.000
1 22 5 0.749 0.235 70.636 0.000 0.000 5.000 50.000
1 22 5 0.743 0.222 64.773 0.000 0.000 5.000 50.000
1 22 5 0.736 0.226 60.227 0.000 0.000 5.000 50.000
1 22 5 0.706 0.257 64.773 0.000 0.000 5.000 50.000
1 22 5 0.756 0.224 74.136 0.000 0.000 5.000 50.000
1 22 5 0.739 0.231 67.227 0.000 0.000 5.000 50.000
1 22 5 0.743 0.227 60.273 0.000 0.000 5.000 50.000
1 22 5 0.738 0.232 64.045 0.000 0.000 5.000 50.000
1 22 5 0.737 0.231 67.727 0.000 0.000 5.000 50.000
1 22 5 0.732 0.241 65.636 0.000 0.000 5.000 50.000
1 22 5 0.736 0.234 64.591 0.000 0.000 5.000 50.000
1 22 5 0.727 0.236 59.545 0.000 0.000 5.000 50.000
1 22 5 0.751 0.212 58.682 0.000 0.000 5.000 50.000
1 22 5 0.727 0.246 64.727 0.000 0.000 5.000 50.000
1 22 5 0.734 0.241 73.955 0.000 0.000 5.000 50.000
1 22 5 0.743 0.228 57.909 0.000 0.000 5.000 50.000
1 22 5 0.738 0.233 62.364 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 96.455 0.000 0.000 5.000 50.000
1 22 5 0.717 0.246 63.273 0.000 0.000 5.000 50.000
1 22 5 0.735 0.235 65.455 0.000 0.000 5.000 50.000
1 22 5 0.713 0.246 65.364 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 98.636 0.000 0.000 5.000 50.000
1 22 5 0.731 0.231 60.318 0.000 0.000 5.000 50.000
1 22 5 0.732 0.235 59.227 0.000 0.000 5.000 50.000
1 22 5 0.726 0.246 65.909 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 98.273 0.000 0.000 5.000 50.000
1 22 5 0.770 0.214 68.636 0.000 0.000 5.000 50.000
1 22 5 0.737 0.236 61.727 0.000 0.000 5.000 50.000
1 22 5 0.729 0.241 65.818 0.000 0.000 5.000 50.000
1 22 5 0.759 0.214 59.909 0.000 0.000 5.000 50.000
1 22 5 0.733 0.234 62.136 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 98.136 0.000 0.000 5.000 50.000
1 22 5 0.746 0.229 68.955 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 99.273 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 98.227 0.000 0.000 5.000 50.000
1 22 5 0.737 0.237 61.955 0.000 0.000 5.000 50.000
1 22 5 0.731 0.234 58.227 0.000 0.000 5.000 50.000
1 22 5 0.752 0.221 63.682 0.000 0.000 5.000 50.000
1 22 5 0.720 0.243 61.091 0.000 0.000 5.000 50.000
1 22 5 0.756 0.221 61.045 0.000 0.000 5.000 50.000
1 22 5 0.726 0.250 67.136 0.000 0.000 5.000 50.000
1 22 5 0.721 0.244 68.045 0.000 0.000 5.000 50.000
1 22 5 0.744 0.232 69.591 0.000 0.000 5.000 50.000
1 22 5 0.742 0.234 65.591 0.000 0.000 5.000 50.000
1 22 5 0.753 0.211 62.273 0.000 0.000 5.000 50.000
1 22 5 0.738 0.234 66.409 0.000 0.000 5.000 50.000
1 22 5 0.752 0.227 66.136 0.000 0.000 5.000 50.000
1 22 5 0.753 0.219 65.409 0.000 0.000 5.000 50.000
1 22 5 0.724 0.254 67.727 0.000 0.000 5.000 50.000
1 22 5 0.726 0.234 62.500 0.000 0.000 5.000 50.000
1 22 5 0.757 0.217 64.318 0.000 0.000 5.000 50.000
1 22 5 0.712 0.246 63.636 0.000 0.000 5.000 50.000
1 22 5 0.744 0.222 56.773 0.000 0.000 5.000 50.000
1 22 5 0.729 0.241 68.727 0.000 0.000 5.000 50.000
1 22 5 0.731 0.240 60.727 0.000 0.000 5.000 50.000
1 22 5 0.736 0.233 60.545 0.000 0.000 5.000 50.000
1 22 5 0.723 0.240 68.909 0.000 0.000 5.000 50.000
1 22 5 0.749 0.216 55.909 0.000 0.000 5.000 50.000
1 22 5 0.716 0.240 56.545 0.000 0.000 5.000 50.000
1 22 5 0.754 0.220 69.955 0.000 0.000 5.000 50.000
1 22 5 0.733 0.229 60.955 0.000 0.000 5.000 50.000
1 22 5 0.736 0.228 60.545 0.000 0.000 5.000 50.000
1 22 5 0.762 0.215 67.818 0.000 0.000 5.000 50.000
1 22 5 0.739 0.230 56.545 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 98.364 0.000 0.000 5.000 50.000
1 22 5 0.725 0.244 64.227 0.000 0.000 5.000 50.000
1 22 5 0.752 0.222 63.727 0.000 0.000 5.000 50.000
1 22 5 0.753 0.225 64.955 0.000 0.000 5.000 50.000
1 22 5 0.724 0.245 62.909 0.000 0.000 5.000 50.000
1 22 5 0.738 0.242 64.636 0.000 0.000 5.000 50.000
1 22 5 0.738 0.236 67.364 0.000 0.000 5.000 50.000
1 22 5 0.743 0.231 61.409 0.000 0.000 5.000 50.000
1 22 5 0.727 0.237 54.818 0.000 0.000 5.000 50.000
1 22 5 0.745 0.223 63.091 0.000 0.000 5.000 50.000
1 22 5 0.729 0.235 66.545 0.000 0.000 5.000 50.000
1 22 5 0.726 0.238 66.545 0.000 0.000 5.000 50.000
1 22 5 0.990 0.010 96.545 0.000 0.000 5.000 50.000
1 22 5 0.737 0.236 61.455 0.000 0.000 5.000 50.000
1 22 5 0.719 0.251 69.455 0.000 0.000 5.000 50.000
1 22 5 0.729 0.251 63.091 0.000 0.000 5.000 50.000
1 22 5 0.757 0.224 69.136 0.000 0.000 5.000 50.000
1 22 5 0.727 0.244 58.500 0.000 0.000 5.000 50.000
1 22 5 0.742 0.222 59.182 0.000 0.000 5.000 50.000
1 22 5 0.715 0.252 68.773 0.000 0.000 5.000 50.000
1 22 5 0.742 0.227 60.636 0.000 0.000 5.000 50.000
1 22 5 0.729 0.243 66.364 0.000 0.000 5.000 50.000
1 22 5 0.725 0.246 61.091 0.000 0.000 5.000 50.000
1 24 5 0.742 0.229 62.083 0.000 0.000 5.000 50.000
1 24 5 0.732 0.244 69.458 0.000 0.000 5.000 50.000
1 24 5 0.743 0.230 66.958 0.000 0.000 5.000 50.000
1 24 5 0.731 0.241 66.125 0.000 0.000 5.000 50.000
1 24 5 0.731 0.240 70.458 0.000 0.000 5.000 50.000
1 24 5 0.713 0.247 62.625 0.000 0.000 5.000 50.000
1 24 5 0.746 0.235 68.167 0.000 0.000 5.000 50.000
1 24 5 0.990 0.010 98.208 0.000 0.000 5.000 50.000
1 24 5 0.738 0.234 65.083 0.000 0.000 5.000 50.000
1 24 5 0.749 0.227 64.333 0.000 0.000 5.000 50.000
1 24 5 0.717 0.253 62.125 0.000 0.000 5.000 50.000
1 24 5 0.738 0.232 65.583 0.000 0.000 5.000 50.000
1 24 5 0.719 0.241 63.417 0.000 0.000 5.000 50.000
1 24 5 0.738 0.237 66.000 0.000 0.000 5.000 50.000
1 24 5 0.739 0.228 55.958 0.000 0.000 5.000 50.000
1 24 5 0.715 0.252 63.250 0.000 0.000 5.000 50.000
1 24 5 0.725 0.250 72.708 0.000 0.000 5.000 50.000
1 24 5 0.723 0.246 61.333 0.000 0.000 5.000 50.000
1 24 5 0.721 0.248 63.250 0.000 0.000 5.000 50.000
1 24 5 0.722 0.245 69.500 0.000 0.000 5.000 50.000
1 24 5 0.732 0.233 63.292 0.000 0.000 5.000 50.000
1 24 5 0.738 0.222 58.125 0.000 0.000 5.000 50.000
1 24 5 0.708 0.257 72.125 0.000 0.000 5.000 50.000
1 24 5 0.752 0.223 68.792 0.000 0.000 5.000 50.000
1 24 5 0.712 0.248 64.542 0.000 0.000 5.000 50.000
1 24 5 0.741 0.229 63.833 0.000 0.000 5.000 50.000
1 24 5 0.740 0.235 67.875 0.000 0.000 5.000 50.000
1 24 5 0.735 0.237 64.625 0.000 0.000 5.000 50.000
1 24 5 0.753 0.223 66.375 0.000 0.000 5.000 50.000
1 24 5 0.743 0.228 59.792 0.000 0.000 5.000 50.000
1 24 5 0.734 0.228 61.292 0.000 0.000 5.000 50.000
1 24 5 0.725 0.251 69.958 0.000 0.000 5.000 50.000
1 24 5 0.709 0.261 68.083 0.000 0.000 5.000 50.000
1 24 5 0.736 0.238 67.292 0.000 0.000 5.000 50.000
1 24 5 0.730 0.245 65.000 0.000 0.000 5.000 50.000
1 24 5 0.734 0.233 60.375 0.000 0.000 5.000 50.000
1 24 5 0.730 0.238 63.750 0.000 0.000 5.000 50.000
1 24 5 0.751 0.226 58.333 0.000 0.000 5.000 50.000
1 24 5 0.732 0.230 68.542 0.000 0.000 5.000 50.000
1 24 5 0.712 0.262 69.375 0.000 0.000 5.000 50.000
1 24 5 0.718 0.249 71.000 0.000 0.000 5.000 50.000
1 24 5 0.727 0.238 59.292 0.000 0.000 5.000 50.000
1 24 5 0.728 0.237 63.292 0.000 0.000 5.000 50.000
1 24 5 0.713 0.251 60.125 0.000 0.000 5.000 50.000
1 24 5 0.741 0.237 69.042 0.000 0.000 5.000 50.000
1 24 5 0.699 0.260 64.625 0.000 0.000 5.000 50.000
1 24 5 0.723 0.254 64.958 0.000 0.000 5.000 50.000
1 24 5 0.720 0.247 69.583 0.000 0.000 5.000 50.000
1 24 5 0.754 0.224 68.750 0.000 0.000 5.000 50.000
1 24 5 0.761 0.222 68.667 0.000 0.000 5.000 50.000
1 24 5 0.746 0.232 68.667 0.000 0.000 5.000 50.000
1 24 5 0.726 0.237 67.667 0.000 0.000 5.000 50.000
1 24 5 0.990 0.010 97.167 0.000 0.000 5.000 50.000
1 24 5 0.740 0.237 68.708 0.000 0.000 5.000 50.000
1 24 5 0.754 0.224 64.333 0.000 0.000 5.000 50.000
1 24 5 0.737 0.237 64.208 0.000 0.000 5.000 50.000
1 24 5 0.761 0.219 69.125 0.000 0.000 5.000 50.000
1 24 5 0.719 0.251 65.875 0.000 0.000 5.000 50.000
1 24 5 0.702 0.255 65.000 0.000 0.000 5.000 50.000
1 24 5 0.748 0.233 71.208 0.000 0.000 5.000 50.000
1 24 5 0.709 0.247 63.167 0.000 0.000 5.000 50.000
1 24 5 0.737 0.225 53.375 0.000 0.000 5.000 50.000
1 24 5 0.990 0.010 98.375 0.000 0.000 5.000 50.000
1 24 5 0.721 0.243 68.875 0.000 0.000 5.000 50.000
1 24 5 0.717 0.241 63.167 0.000 0.000 5.000 50.000
1 24 5 0.743 0.236 66.375 0.000 0.000 5.000 50.000
1 24 5 0.734 0.229 54.458 0.000 0.000 5.000 50.000
1 24 5 0.740 0.233 62.500 0.000 0.000 5.000 50.000
1 24 5 0.719 0.250 66.667 0.000 0.000 5.000 50.000
1 24 5 0.738 0.228 62.500 0.000 0.000 5.000 50.000
1 24 5 0.725 0.243 67.792 0.000 0.000 5.000 50.000
1 24 5 0.729 0.242 69.208 0.000 0.000 5.000 50.000
1 24 5 0.727 0.234 63.167 0.000 0.000 5.000 50.000
1 24 5 0.715 0.250 73.000 0.000 0.000 5.000 50.000
1 24 5 0.714 0.262 71.292 0.000 0.000 5.000 50.000
1 24 5 0.719 0.258 63.417 0.000 0.000 5.000 50.000
1 24 5 0.741 0.233 64.083 0.000 0.000 5.000 50.000
1 24 5 0.711 0.256 69.458 0.000 0.000 5.000 50.000
1 24 5 0.752 0.227 68.500 0.000 0.000 5.000 50.000
1 24 5 0.739 0.228 60.583 0.000 0.000 5.000 50.000
1 24 5 0.710 0.249 66.542 0.000 0.000 5.000 50.000
1 24 5 0.739 0.230 66.542 0.000 0.000 5.000 50.000
1 24 5 0.725 0.239 64.250 0.000 0.000 5.000 50.000
1 24 5 0.704 0.267 66.333 0.000 0.000 5.000 50.000
1 24 5 0.734 0.237 61.083 0.000 0.000 5.000 50.000
1 24 5 0.743 0.233 71.750 0.000 0.000 5.000 50.000
1 24 5 0.740 0.243 69.875 0.000 0.000 5.000 50.000
1 24 5 0.720 0.243 70.125 0.000 0.000 5.000 50.000
1 24 5 0.726 0.253 70.792 0.000 0.000 5.000 50.000
1 24 5 0.742 0.227 63.500 0.000 0.000 5.000 50.000
1 24 5 0.733 0.242 63.042 0.000 0.000 5.000 50.000
1 24 5 0.719 0.247 64.625 0.000 0.000 5.000 50.000
1 24 5 0.716 0.246 62.958 0.000 0.000 5.000 50.000
1 24 5 0.713 0.247 67.208 0.000 0.000 5.000 50.000
1 24 5 0.727 0.244 67.375 0.000 0.000 5.000 50.000
1 24 5 0.706 0.247 58.542 0.000 0.000 5.000 50.000
1 24 5 0.730 0.232 63.125 0.000 0.000 5.000 50.000
1 24 5 0.737 0.231 60.708 0.000 0.000 5.000 50.000
1 24 5 0.736 0.235 65.500 0.000 0.000 5.000 50.000
1 24 5 0.729 0.240 65.583 0.000 0.000 5.000 50.000
1 26 5 0.706 0.259 67.385 0.000 0.000 5.000 50.000
1 26 5 0.732 0.249 72.577 0.000 0.000 5.000 50.000
1 26 5 0.710 0.256 64.808 0.000 0.000 5.000 50.000
1 26 5 0.732 0.241 70.731 0.000 0.000 5.000 50.000
1 26 5 0.733 0.233 63.577 0.000 0.000 5.000 50.000
1 26 5 0.709 0.258 68.885 0.000 0.000 5.000 50.000
1 26 5 0.716 0.262 69.769 0.000 0.000 5.000 50.000
1 26 5 0.738 0.234 70.192 0.000 0.000 5.000 50.000
1 26 5 0.740 0.239 64.615 0.000 0.000 5.000 50.000
1 26 5 0.723 0.250 66.538 0.000 0.000 5.000 50.000
1 26 5 0.726 0.249 71.577 0.000 0.000 5.000 50.000
1 26 5 0.695 0.268 65.000 0.000 0.000 5.000 50.000
1 26 5 0.737 0.242 69.000 0.000 0.000 5.000 50.000
1 26 5 0.736 0.235 64.962 0.000 0.000 5.000 50.000
1 26 5 0.725 0.242 64.192 0.000 0.000 5.000 50.000
1 26 5 0.712 0.256 70.231 0.000 0.000 5.000 50.000
