Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 24 17 0.637 0.344 84.364 0.000 0.000 1.000 17.000
2 24 17 0.622 0.355 81.909 0.000 0.000 1.000 17.000
2 24 17 0.651 0.315 89.818 0.000 0.000 1.000 17.000
2 24 17 0.656 0.314 75.727 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 98.273 0.000 0.000 1.000 17.000
2 24 17 0.647 0.330 75.727 0.000 0.000 1.000 17.000
2 24 17 0.699 0.297 91.273 0.000 0.000 1.000 17.000
2 24 17 0.602 0.364 84.727 0.000 0.000 1.000 17.000
2 24 17 0.987 0.013 99.000 0.000 0.000 1.000 17.000
2 24 17 0.677 0.319 86.818 0.000 0.000 1.000 17.000
2 24 17 0.714 0.275 74.182 0.000 0.000 1.000 17.000
2 24 17 0.662 0.300 85.091 0.000 0.000 1.000 17.000
2 24 17 0.749 0.248 81.000 0.000 0.000 1.000 17.000
2 24 17 0.622 0.359 81.000 0.000 0.000 1.000 17.000
2 24 17 0.712 0.281 74.000 0.000 0.000 1.000 17.000
2 24 17 0.681 0.303 74.909 0.000 0.000 1.000 17.000
2 24 17 0.675 0.302 88.364 0.000 0.000 1.000 17.000
2 24 17 0.665 0.328 81.091 0.000 0.000 1.000 17.000
2 24 17 0.676 0.324 90.273 0.000 0.000 1.000 17.000
2 24 17 0.686 0.306 79.182 0.000 0.000 1.000 17.000
2 24 17 0.617 0.368 73.000 0.000 0.000 1.000 17.000
2 24 17 0.726 0.274 86.818 0.000 0.000 1.000 17.000
2 24 17 0.686 0.287 72.182 0.000 0.000 1.000 17.000
2 24 17 0.625 0.348 78.727 0.000 0.000 1.000 17.000
2 24 17 0.661 0.316 84.000 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 98.455 0.000 0.000 1.000 17.000
2 24 17 0.667 0.326 84.000 0.000 0.000 1.000 17.000
2 24 17 0.617 0.345 80.818 0.000 0.000 1.000 17.000
2 24 17 0.676 0.309 82.273 0.000 0.000 1.000 17.000
2 24 17 0.649 0.317 73.000 0.000 0.000 1.000 17.000
2 24 17 0.690 0.287 78.000 0.000 0.000 1.000 17.000
2 24 17 0.746 0.254 76.182 0.000 0.000 1.000 17.000
2 24 17 0.578 0.392 83.000 0.000 0.000 1.000 17.000
2 24 17 0.617 0.357 79.364 0.000 0.000 1.000 17.000
2 24 17 0.743 0.257 82.818 0.000 0.000 1.000 17.000
2 24 17 0.668 0.314 83.455 0.000 0.000 1.000 17.000
2 24 17 0.664 0.314 83.273 0.000 0.000 1.000 17.000
2 24 17 0.708 0.266 73.182 0.000 0.000 1.000 17.000
2 24 17 0.589 0.381 77.091 0.000 0.000 1.000 17.000
2 24 17 0.617 0.334 80.727 0.000 0.000 1.000 17.000
2 24 17 0.724 0.253 86.273 0.000 0.000 1.000 17.000
2 24 17 0.652 0.325 83.000 0.000 0.000 1.000 17.000
2 24 17 0.651 0.330 78.727 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 97.727 0.000 0.000 1.000 17.000
2 24 17 0.991 0.009 96.273 0.000 0.000 1.000 17.000
2 24 17 0.566 0.381 83.273 0.000 0.000 1.000 17.000
2 24 17 0.655 0.326 81.000 0.000 0.000 1.000 17.000
2 24 17 0.598 0.379 79.727 0.000 0.000 1.000 17.000
2 24 17 0.721 0.267 78.636 0.000 0.000 1.000 17.000
2 24 17 0.661 0.301 70.091 0.000 0.000 1.000 17.000
2 24 17 0.691 0.301 76.727 0.000 0.000 1.000 17.000
2 24 17 0.626 0.344 69.818 0.000 0.000 1.000 17.000
2 24 17 0.703 0.293 73.091 0.000 0.000 1.000 17.000
2 24 17 0.560 0.409 82.818 0.000 0.000 1.000 17.000
2 24 17 0.686 0.307 87.091 0.000 0.000 1.000 17.000
2 24 17 0.734 0.266 78.818 0.000 0.000 1.000 17.000
2 24 17 0.675 0.298 84.818 0.000 0.000 1.000 17.000
2 24 17 0.627 0.342 86.364 0.000 0.000 1.000 17.000
2 24 17 0.660 0.309 71.182 0.000 0.000 1.000 17.000
2 24 17 0.666 0.326 87.091 0.000 0.000 1.000 17.000
2 24 17 0.588 0.340 72.000 0.000 0.000 1.000 17.000
2 24 17 0.705 0.291 78.364 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 92.636 0.000 0.000 1.000 17.000
2 24 17 0.682 0.302 77.818 0.000 0.000 1.000 17.000
2 24 17 0.627 0.328 72.091 0.000 0.000 1.000 17.000
2 24 17 0.584 0.374 75.091 0.000 0.000 1.000 17.000
2 24 18 0.640 0.333 80.909 0.000 0.000 1.000 18.000
2 24 18 0.643 0.335 77.182 0.000 0.000 1.000 18.000
2 24 18 0.576 0.382 88.455 0.000 0.000 1.000 18.000
2 24 18 0.700 0.300 83.545 0.000 0.000 1.000 18.000
2 24 18 0.640 0.326 76.182 0.000 0.000 1.000 18.000
2 24 18 0.664 0.305 89.818 0.000 0.000 1.000 18.000
2 24 18 0.690 0.303 88.182 0.000 0.000 1.000 18.000
2 24 18 0.640 0.349 73.091 0.000 0.000 1.000 18.000
2 24 18 0.634 0.343 79.636 0.000 0.000 1.000 18.000
2 24 18 0.588 0.359 72.636 0.000 0.000 1.000 18.000
2 24 18 0.632 0.346 85.909 0.000 0.000 1.000 18.000
2 24 18 0.585 0.389 80.909 0.000 0.000 1.000 18.000
2 24 18 0.588 0.355 89.000 0.000 0.000 1.000 18.000
2 24 18 0.552 0.410 84.818 0.000 0.000 1.000 18.000
2 24 18 0.625 0.364 81.455 0.000 0.000 1.000 18.000
2 24 18 0.627 0.339 80.182 0.000 0.000 1.000 18.000
2 24 18 0.618 0.363 78.727 0.000 0.000 1.000 18.000
2 24 18 0.684 0.301 79.000 0.000 0.000 1.000 18.000
2 24 18 0.674 0.303 83.364 0.000 0.000 1.000 18.000
2 24 18 0.612 0.366 79.818 0.000 0.000 1.000 18.000
2 24 18 0.629 0.352 79.636 0.000 0.000 1.000 18.000
2 24 18 0.634 0.339 85.091 0.000 0.000 1.000 18.000
2 24 18 0.634 0.332 73.182 0.000 0.000 1.000 18.000
2 24 18 0.985 0.015 97.182 0.000 0.000 1.000 18.000
2 24 18 0.604 0.362 86.909 0.000 0.000 1.000 18.000
2 24 18 0.739 0.257 86.909 0.000 0.000 1.000 18.000
2 24 18 0.680 0.301 87.182 0.000 0.000 1.000 18.000
2 24 18 0.616 0.373 74.182 0.000 0.000 1.000 18.000
2 24 18 0.661 0.312 78.091 0.000 0.000 1.000 18.000
2 24 18 0.663 0.329 79.000 0.000 0.000 1.000 18.000
2 24 18 0.683 0.298 78.818 0.000 0.000 1.000 18.000
2 24 18 0.612 0.366 85.909 0.000 0.000 1.000 18.000
2 24 18 0.687 0.294 90.636 0.000 0.000 1.000 18.000
2 24 18 0.620 0.331 77.000 0.000 0.000 1.000 18.000
2 24 18 0.686 0.276 76.182 0.000 0.000 1.000 18.000
2 24 18 0.616 0.346 76.455 0.000 0.000 1.000 18.000
2 24 18 0.649 0.332 81.909 0.000 0.000 1.000 18.000
2 24 18 0.613 0.372 81.909 0.000 0.000 1.000 18.000
2 24 18 0.685 0.288 80.364 0.000 0.000 1.000 18.000
2 24 18 0.628 0.315 77.182 0.000 0.000 1.000 18.000
2 24 18 0.690 0.302 84.091 0.000 0.000 1.000 18.000
2 24 18 0.684 0.304 85.545 0.000 0.000 1.000 18.000
2 24 18 0.630 0.340 76.909 0.000 0.000 1.000 18.000
2 24 18 0.674 0.307 80.091 0.000 0.000 1.000 18.000
2 24 18 0.675 0.306 91.364 0.000 0.000 1.000 18.000
2 24 18 0.593 0.361 74.273 0.000 0.000 1.000 18.000
2 24 18 0.696 0.285 85.000 0.000 0.000 1.000 18.000
2 24 18 0.583 0.376 86.545 0.000 0.000 1.000 18.000
2 24 18 0.624 0.364 95.545 0.000 0.000 1.000 18.000
2 24 18 0.710 0.283 78.182 0.000 0.000 1.000 18.000
2 24 18 0.624 0.342 84.545 0.000 0.000 1.000 18.000
2 24 18 0.611 0.336 84.091 0.000 0.000 1.000 18.000
2 24 18 0.668 0.324 88.273 0.000 0.000 1.000 18.000
2 24 18 0.703 0.286 86.909 0.000 0.000 1.000 18.000
2 24 18 0.627 0.350 74.818 0.000 0.000 1.000 18.000
2 24 18 0.624 0.354 81.818 0.000 0.000 1.000 18.000
2 24 18 0.613 0.334 83.455 0.000 0.000 1.000 18.000
2 24 18 0.633 0.298 71.273 0.000 0.000 1.000 18.000
2 24 18 0.675 0.313 80.545 0.000 0.000 1.000 18.000
2 24 18 0.590 0.376 79.727 0.000 0.000 1.000 18.000
2 24 18 0.594 0.368 81.091 0.000 0.000 1.000 18.000
2 24 18 0.991 0.009 97.364 0.000 0.000 1.000 18.000
2 24 18 0.585 0.378 76.909 0.000 0.000 1.000 18.000
2 24 18 0.714 0.275 75.091 0.000 0.000 1.000 18.000
2 24 18 0.711 0.270 82.455 0.000 0.000 1.000 18.000
2 24 18 0.674 0.299 73.091 0.000 0.000 1.000 18.000
2 24 18 0.990 0.010 98.455 0.000 0.000 1.000 18.000
2 24 18 0.985 0.015 96.909 0.000 0.000 1.000 18.000
2 24 18 0.614 0.363 81.818 0.000 0.000 1.000 18.000
2 24 18 0.690 0.280 72.636 0.000 0.000 1.000 18.000
2 24 18 0.620 0.358 82.364 0.000 0.000 1.000 18.000
2 24 18 0.612 0.369 77.818 0.000 0.000 1.000 18.000
2 24 18 0.718 0.267 79.727 0.000 0.000 1.000 18.000
2 24 18 0.677 0.311 74.364 0.000 0.000 1.000 18.000
2 24 18 0.662 0.312 74.000 0.000 0.000 1.000 18.000
2 24 18 0.612 0.338 72.091 0.000 0.000 1.000 18.000
2 24 18 0.591 0.348 78.727 0.000 0.000 1.000 18.000
2 24 18 0.661 0.305 75.000 0.000 0.000 1.000 18.000
2 24 18 0.581 0.378 71.000 0.000 0.000 1.000 18.000
2 24 18 0.715 0.278 79.818 0.000 0.000 1.000 18.000
2 24 18 0.670 0.308 79.091 0.000 0.000 1.000 18.000
2 24 18 0.664 0.317 80.364 0.000 0.000 1.000 18.000
2 24 18 0.691 0.301 81.455 0.000 0.000 1.000 18.000
2 24 18 0.634 0.343 79.455 0.000 0.000 1.000 18.000
2 24 18 0.630 0.347 77.909 0.000 0.000 1.000 18.000
2 24 18 0.703 0.259 71.273 0.000 0.000 1.000 18.000
2 24 18 0.669 0.289 70.000 0.000 0.000 1.000 18.000
2 24 18 0.632 0.315 80.182 0.000 0.000 1.000 18.000
2 24 18 0.703 0.286 74.091 0.000 0.000 1.000 18.000
2 24 18 0.670 0.318 80.818 0.000 0.000 1.000 18.000
2 24 18 0.699 0.289 73.909 0.000 0.000 1.000 18.000
2 24 18 0.661 0.313 85.909 0.000 0.000 1.000 18.000
2 24 18 0.671 0.325 86.364 0.000 0.000 1.000 18.000
2 24 18 0.694 0.299 83.818 0.000 0.000 1.000 18.000
2 24 18 0.656 0.302 77.909 0.000 0.000 1.000 18.000
2 24 18 0.605 0.349 77.091 0.000 0.000 1.000 18.000
2 24 18 0.661 0.324 76.273 0.000 0.000 1.000 18.000
2 24 18 0.670 0.319 98.818 0.000 0.000 1.000 18.000
2 24 18 0.673 0.304 76.818 0.000 0.000 1.000 18.000
2 24 18 0.662 0.334 86.545 0.000 0.000 1.000 18.000
2 24 19 0.639 0.335 81.364 0.000 0.000 1.000 19.000
2 24 19 0.746 0.251 85.273 0.000 0.000 1.000 19.000
2 24 19 0.684 0.305 82.909 0.000 0.000 1.000 19.000
2 24 19 0.656 0.317 78.727 0.000 0.000 1.000 19.000
2 24 19 0.683 0.302 77.273 0.000 0.000 1.000 19.000
2 24 19 0.635 0.358 85.182 0.000 0.000 1.000 19.000
2 24 19 0.587 0.367 73.364 0.000 0.000 1.000 19.000
2 24 19 0.687 0.309 87.273 0.000 0.000 1.000 19.000
2 24 19 0.587 0.386 81.909 0.000 0.000 1.000 19.000
2 24 19 0.636 0.345 80.364 0.000 0.000 1.000 19.000
2 24 19 0.619 0.343 85.727 0.000 0.000 1.000 19.000
2 24 19 0.694 0.290 79.455 0.000 0.000 1.000 19.000
2 24 19 0.610 0.352 80.182 0.000 0.000 1.000 19.000
2 24 19 0.623 0.358 85.909 0.000 0.000 1.000 19.000
2 24 19 0.656 0.328 80.182 0.000 0.000 1.000 19.000
2 24 19 0.651 0.323 92.909 0.000 0.000 1.000 19.000
2 24 19 0.696 0.285 75.364 0.000 0.000 1.000 19.000
2 24 19 0.608 0.354 78.091 0.000 0.000 1.000 19.000
2 24 19 0.690 0.298 79.182 0.000 0.000 1.000 19.000
2 24 19 0.681 0.296 83.000 0.000 0.000 1.000 19.000
2 24 19 0.651 0.334 88.909 0.000 0.000 1.000 19.000
2 24 19 0.646 0.320 75.091 0.000 0.000 1.000 19.000
2 24 19 0.602 0.345 84.727 0.000 0.000 1.000 19.000
2 24 19 0.625 0.348 74.182 0.000 0.000 1.000 19.000
2 24 19 0.654 0.335 85.091 0.000 0.000 1.000 19.000
2 24 19 0.653 0.328 82.909 0.000 0.000 1.000 19.000
2 24 19 0.687 0.294 88.818 0.000 0.000 1.000 19.000
2 24 19 0.625 0.356 80.182 0.000 0.000 1.000 19.000
2 24 19 0.666 0.304 85.182 0.000 0.000 1.000 19.000
2 24 19 0.647 0.337 85.909 0.000 0.000 1.000 19.000
2 24 19 0.691 0.293 89.000 0.000 0.000 1.000 19.000
2 24 19 0.638 0.316 74.091 0.000 0.000 1.000 19.000
2 24 19 0.687 0.294 80.000 0.000 0.000 1.000 19.000
2 24 19 0.632 0.345 89.091 0.000 0.000 1.000 19.000
2 24 19 0.664 0.314 86.091 0.000 0.000 1.000 19.000
2 24 19 0.624 0.338 74.091 0.000 0.000 1.000 19.000
2 24 19 0.683 0.317 93.273 0.000 0.000 1.000 19.000
2 24 19 0.734 0.259 82.727 0.000 0.000 1.000 19.000
2 24 19 0.663 0.299 76.909 0.000 0.000 1.000 19.000
2 24 19 0.589 0.396 87.364 0.000 0.000 1.000 19.000
2 24 19 0.592 0.401 94.818 0.000 0.000 1.000 19.000
2 24 19 0.700 0.289 74.182 0.000 0.000 1.000 19.000
2 24 19 0.649 0.336 86.273 0.000 0.000 1.000 19.000
2 24 19 0.627 0.339 74.818 0.000 0.000 1.000 19.000
2 24 19 0.636 0.345 85.273 0.000 0.000 1.000 19.000
2 24 19 0.712 0.273 76.545 0.000 0.000 1.000 19.000
2 24 19 0.695 0.283 83.818 0.000 0.000 1.000 19.000
2 24 19 0.657 0.309 70.091 0.000 0.000 1.000 19.000
2 24 19 0.712 0.273 81.000 0.000 0.000 1.000 19.000
2 24 19 0.609 0.338 82.909 0.000 0.000 1.000 19.000
2 24 19 0.650 0.335 96.818 0.000 0.000 1.000 19.000
2 24 19 0.623 0.347 73.818 0.000 0.000 1.000 19.000
2 24 19 0.675 0.306 78.000 0.000 0.000 1.000 19.000
2 24 19 0.700 0.289 83.182 0.000 0.000 1.000 19.000
2 24 19 0.667 0.318 84.909 0.000 0.000 1.000 19.000
2 24 19 0.648 0.326 89.818 0.000 0.000 1.000 19.000
2 24 19 0.685 0.292 74.818 0.000 0.000 1.000 19.000
2 24 19 0.637 0.333 85.000 0.000 0.000 1.000 19.000
2 24 19 0.622 0.344 89.909 0.000 0.000 1.000 19.000
2 24 19 0.685 0.288 94.091 0.000 0.000 1.000 19.000
2 24 19 0.990 0.010 94.727 0.000 0.000 1.000 19.000
2 24 19 0.637 0.310 77.455 0.000 0.000 1.000 19.000
2 24 19 0.655 0.341 84.545 0.000 0.000 1.000 19.000
2 24 19 0.690 0.310 78.273 0.000 0.000 1.000 19.000
2 24 19 0.672 0.316 80.000 0.000 0.000 1.000 19.000
2 24 19 0.714 0.278 77.182 0.000 0.000 1.000 19.000
2 24 19 0.678 0.284 81.091 0.000 0.000 1.000 19.000
2 24 19 0.693 0.303 84.091 0.000 0.000 1.000 19.000
2 24 19 0.684 0.312 87.182 0.000 0.000 1.000 19.000
2 24 19 0.718 0.282 85.909 0.000 0.000 1.000 19.000
2 24 19 0.597 0.373 87.545 0.000 0.000 1.000 19.000
2 24 19 0.676 0.305 70.727 0.000 0.000 1.000 19.000
2 24 19 0.567 0.399 93.909 0.000 0.000 1.000 19.000
2 24 19 0.724 0.261 79.000 0.000 0.000 1.000 19.000
2 24 19 0.990 0.010 95.818 0.000 0.000 1.000 19.000
2 24 19 0.685 0.315 73.818 0.000 0.000 1.000 19.000
2 24 19 0.698 0.298 84.909 0.000 0.000 1.000 19.000
2 24 19 0.703 0.286 83.182 0.000 0.000 1.000 19.000
2 24 19 0.672 0.310 77.455 0.000 0.000 1.000 19.000
2 24 19 0.662 0.323 79.182 0.000 0.000 1.000 19.000
2 24 19 0.725 0.275 74.091 0.000 0.000 1.000 19.000
2 24 19 0.647 0.341 76.364 0.000 0.000 1.000 19.000
2 24 19 0.647 0.323 79.909 0.000 0.000 1.000 19.000
2 24 19 0.687 0.305 81.273 0.000 0.000 1.000 19.000
2 24 19 0.723 0.270 79.727 0.000 0.000 1.000 19.000
2 24 19 0.614 0.375 80.636 0.000 0.000 1.000 19.000
2 24 19 0.562 0.400 80.727 0.000 0.000 1.000 19.000
2 24 19 0.612 0.338 82.000 0.000 0.000 1.000 19.000
2 24 19 0.621 0.352 72.455 0.000 0.000 1.000 19.000
2 24 19 0.601 0.365 85.909 0.000 0.000 1.000 19.000
2 24 19 0.679 0.313 78.545 0.000 0.000 1.000 19.000
2 24 19 0.706 0.279 86.727 0.000 0.000 1.000 19.000
2 24 19 0.697 0.303 89.818 0.000 0.000 1.000 19.000
2 24 19 0.610 0.356 87.182 0.000 0.000 1.000 19.000
2 24 19 0.667 0.311 87.909 0.000 0.000 1.000 19.000
2 24 19 0.552 0.403 73.818 0.000 0.000 1.000 19.000
2 24 19 0.987 0.013 96.091 0.000 0.000 1.000 19.000
2 24 19 0.691 0.305 82.091 0.000 0.000 1.000 19.000
2 24 19 0.647 0.323 71.182 0.000 0.000 1.000 19.000
2 24 19 0.659 0.334 73.182 0.000 0.000 1.000 19.000
2 24 20 0.668 0.306 91.091 0.000 0.000 1.000 20.000
2 24 20 0.604 0.354 74.727 0.000 0.000 1.000 20.000
2 24 20 0.704 0.285 77.818 0.000 0.000 1.000 20.000
2 24 20 0.662 0.323 82.091 0.000 0.000 1.000 20.000
2 24 20 0.576 0.367 80.364 0.000 0.000 1.000 20.000
2 24 20 0.632 0.341 85.727 0.000 0.000 1.000 20.000
2 24 20 0.671 0.295 83.091 0.000 0.000 1.000 20.000
2 24 20 0.632 0.356 92.364 0.000 0.000 1.000 20.000
2 24 20 0.675 0.302 80.182 0.000 0.000 1.000 20.000
2 24 20 0.619 0.347 74.818 0.000 0.000 1.000 20.000
2 24 20 0.624 0.346 81.455 0.000 0.000 1.000 20.000
2 24 20 0.667 0.310 76.000 0.000 0.000 1.000 20.000
2 24 20 0.640 0.330 77.909 0.000 0.000 1.000 20.000
2 24 20 0.733 0.252 86.091 0.000 0.000 1.000 20.000
2 24 20 0.704 0.284 74.545 0.000 0.000 1.000 20.000
2 24 20 0.708 0.292 75.818 0.000 0.000 1.000 20.000
2 24 20 0.625 0.353 68.727 0.000 0.000 1.000 20.000
2 24 20 0.615 0.351 75.636 0.000 0.000 1.000 20.000
2 24 20 0.719 0.270 89.091 0.000 0.000 1.000 20.000
2 24 20 0.703 0.293 81.364 0.000 0.000 1.000 20.000
2 24 20 0.648 0.303 72.000 0.000 0.000 1.000 20.000
2 24 20 0.614 0.360 79.091 0.000 0.000 1.000 20.000
2 24 20 0.654 0.312 72.818 0.000 0.000 1.000 20.000
2 24 20 0.658 0.308 90.727 0.000 0.000 1.000 20.000
2 24 20 0.674 0.307 87.273 0.000 0.000 1.000 20.000
2 24 20 0.579 0.395 83.364 0.000 0.000 1.000 20.000
2 24 20 0.649 0.298 69.545 0.000 0.000 1.000 20.000
2 24 20 0.672 0.309 88.091 0.000 0.000 1.000 20.000
2 24 20 0.686 0.284 82.455 0.000 0.000 1.000 20.000
2 24 20 0.578 0.396 82.091 0.000 0.000 1.000 20.000
2 24 20 0.663 0.296 85.818 0.000 0.000 1.000 20.000
2 24 20 0.671 0.314 81.091 0.000 0.000 1.000 20.000
2 24 20 0.680 0.316 85.909 0.000 0.000 1.000 20.000
2 24 20 0.637 0.352 79.364 0.000 0.000 1.000 20.000
2 24 20 0.626 0.355 87.000 0.000 0.000 1.000 20.000
2 24 20 0.686 0.303 87.364 0.000 0.000 1.000 20.000
2 24 20 0.707 0.274 78.364 0.000 0.000 1.000 20.000
2 24 20 0.623 0.351 82.091 0.000 0.000 1.000 20.000
2 24 20 0.695 0.301 76.091 0.000 0.000 1.000 20.000
2 24 20 0.710 0.263 69.273 0.000 0.000 1.000 20.000
2 24 20 0.601 0.334 73.909 0.000 0.000 1.000 20.000
2 24 20 0.546 0.397 80.091 0.000 0.000 1.000 20.000
2 24 20 0.606 0.368 82.091 0.000 0.000 1.000 20.000
2 24 20 0.685 0.281 81.909 0.000 0.000 1.000 20.000
2 24 20 0.615 0.358 82.000 0.000 0.000 1.000 20.000
2 24 20 0.624 0.342 83.455 0.000 0.000 1.000 20.000
2 24 20 0.684 0.308 84.455 0.000 0.000 1.000 20.000
2 24 20 0.667 0.314 86.364 0.000 0.000 1.000 20.000
2 24 20 0.697 0.295 80.727 0.000 0.000 1.000 20.000
2 24 20 0.709 0.283 79.091 0.000 0.000 1.000 20.000
2 24 20 0.712 0.280 86.455 0.000 0.000 1.000 20.000
2 24 20 0.686 0.310 90.364 0.000 0.000 1.000 20.000
2 24 20 0.732 0.260 83.727 0.000 0.000 1.000 20.000
2 24 20 0.658 0.323 87.364 0.000 0.000 1.000 20.000
2 24 20 0.648 0.326 85.364 0.000 0.000 1.000 20.000
2 24 20 0.671 0.310 85.000 0.000 0.000 1.000 20.000
2 24 20 0.563 0.362 72.818 0.000 0.000 1.000 20.000
2 24 20 0.692 0.282 69.273 0.000 0.000 1.000 20.000
2 24 20 0.685 0.307 85.000 0.000 0.000 1.000 20.000
2 24 20 0.647 0.334 91.000 0.000 0.000 1.000 20.000
2 24 20 0.611 0.355 75.091 0.000 0.000 1.000 20.000
2 24 20 0.628 0.334 84.000 0.000 0.000 1.000 20.000
2 24 20 0.706 0.275 89.000 0.000 0.000 1.000 20.000
2 24 20 0.704 0.281 86.091 0.000 0.000 1.000 20.000
2 24 20 0.673 0.308 84.182 0.000 0.000 1.000 20.000
2 24 20 0.666 0.308 77.727 0.000 0.000 1.000 20.000
2 24 20 0.667 0.321 88.091 0.000 0.000 1.000 20.000
2 24 20 0.664 0.320 80.636 0.000 0.000 1.000 20.000
2 24 20 0.613 0.357 74.364 0.000 0.000 1.000 20.000
2 24 20 0.646 0.343 85.909 0.000 0.000 1.000 20.000
2 24 20 0.735 0.265 75.091 0.000 0.000 1.000 20.000
2 24 20 0.698 0.275 82.273 0.000 0.000 1.000 20.000
2 24 20 0.719 0.262 83.818 0.000 0.000 1.000 20.000
2 24 20 0.726 0.274 80.273 0.000 0.000 1.000 20.000
2 24 20 0.650 0.338 78.182 0.000 0.000 1.000 20.000
2 24 20 0.641 0.329 78.091 0.000 0.000 1.000 20.000
2 24 20 0.668 0.313 70.818 0.000 0.000 1.000 20.000
2 24 20 0.669 0.312 77.364 0.000 0.000 1.000 20.000
2 24 20 0.650 0.312 75.364 0.000 0.000 1.000 20.000
2 24 20 0.669 0.308 76.818 0.000 0.000 1.000 20.000
2 24 20 0.697 0.295 77.818 0.000 0.000 1.000 20.000
2 24 20 0.609 0.376 93.091 0.000 0.000 1.000 20.000
2 24 20 0.686 0.299 82.182 0.000 0.000 1.000 20.000
2 24 20 0.635 0.342 82.000 0.000 0.000 1.000 20.000
2 24 20 0.654 0.342 91.182 0.000 0.000 1.000 20.000
2 24 20 0.651 0.307 70.091 0.000 0.000 1.000 20.000
2 24 20 0.704 0.289 84.182 0.000 0.000 1.000 20.000
2 24 20 0.686 0.295 68.818 0.000 0.000 1.000 20.000
2 24 20 0.654 0.316 87.182 0.000 0.000 1.000 20.000
2 24 20 0.610 0.371 90.455 0.000 0.000 1.000 20.000
2 24 20 0.711 0.274 81.909 0.000 0.000 1.000 20.000
2 24 20 0.669 0.312 81.273 0.000 0.000 1.000 20.000
2 24 20 0.679 0.310 79.909 0.000 0.000 1.000 20.000
2 24 20 0.642 0.335 87.545 0.000 0.000 1.000 20.000
2 24 20 0.646 0.320 84.000 0.000 0.000 1.000 20.000
2 24 20 0.707 0.278 88.909 0.000 0.000 1.000 20.000
2 24 20 0.660 0.325 70.182 0.000 0.000 1.000 20.000
2 24 20 0.657 0.324 78.636 0.000 0.000 1.000 20.000
2 24 20 0.677 0.312 78.636 0.000 0.000 1.000 20.000
2 24 20 0.698 0.291 79.727 0.000 0.000 1.000 20.000
2 24 21 0.611 0.358 85.909 0.000 0.000 1.000 21.000
2 24 21 0.701 0.261 72.909 0.000 0.000 1.000 21.000
2 24 21 0.730 0.251 80.182 0.000 0.000 1.000 21.000
2 24 21 0.672 0.309 80.727 0.000 0.000 1.000 21.000
2 24 21 0.674 0.314 72.364 0.000 0.000 1.000 21.000
2 24 21 0.673 0.304 83.636 0.000 0.000 1.000 21.000
2 24 21 0.679 0.306 82.000 0.000 0.000 1.000 21.000
2 24 21 0.662 0.315 82.091 0.000 0.000 1.000 21.000
2 24 21 0.691 0.305 84.818 0.000 0.000 1.000 21.000
2 24 21 0.680 0.297 82.909 0.000 0.000 1.000 21.000
2 24 21 0.625 0.333 86.182 0.000 0.000 1.000 21.000
2 24 21 0.691 0.309 78.000 0.000 0.000 1.000 21.000
2 24 21 0.676 0.313 83.000 0.000 0.000 1.000 21.000
2 24 21 0.604 0.359 79.727 0.000 0.000 1.000 21.000
2 24 21 0.742 0.254 71.818 0.000 0.000 1.000 21.000
2 24 21 0.645 0.321 86.182 0.000 0.000 1.000 21.000
2 24 21 0.983 0.017 99.000 0.000 0.000 1.000 21.000
2 24 21 0.662 0.323 81.091 0.000 0.000 1.000 21.000
2 24 21 0.674 0.307 67.273 0.000 0.000 1.000 21.000
2 24 21 0.717 0.271 75.091 0.000 0.000 1.000 21.000
2 24 21 0.673 0.308 80.000 0.000 0.000 1.000 21.000
2 24 21 0.587 0.353 72.818 0.000 0.000 1.000 21.000
2 24 21 0.617 0.334 86.909 0.000 0.000 1.000 21.000
2 24 21 0.629 0.352 88.182 0.000 0.000 1.000 21.000
2 24 21 0.666 0.319 86.182 0.000 0.000 1.000 21.000
2 24 21 0.653 0.335 87.182 0.000 0.000 1.000 21.000
2 24 21 0.688 0.293 81.182 0.000 0.000 1.000 21.000
2 24 21 0.690 0.302 77.545 0.000 0.000 1.000 21.000
2 24 21 0.667 0.307 77.455 0.000 0.000 1.000 21.000
2 24 21 0.640 0.322 74.364 0.000 0.000 1.000 21.000
2 24 21 0.702 0.291 75.182 0.000 0.000 1.000 21.000
2 24 21 0.719 0.255 82.273 0.000 0.000 1.000 21.000
2 24 21 0.631 0.338 80.000 0.000 0.000 1.000 21.000
2 24 21 0.677 0.312 84.909 0.000 0.000 1.000 21.000
2 24 21 0.725 0.267 83.091 0.000 0.000 1.000 21.000
2 24 21 0.699 0.267 70.182 0.000 0.000 1.000 21.000
2 24 21 0.712 0.281 76.636 0.000 0.000 1.000 21.000
2 24 21 0.713 0.264 77.273 0.000 0.000 1.000 21.000
2 24 21 0.746 0.254 80.727 0.000 0.000 1.000 21.000
2 24 21 0.627 0.343 81.909 0.000 0.000 1.000 21.000
2 24 21 0.698 0.295 81.636 0.000 0.000 1.000 21.000
2 24 21 0.636 0.337 77.000 0.000 0.000 1.000 21.000
2 24 21 0.700 0.284 83.000 0.000 0.000 1.000 21.000
