Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 78 5 0.816 0.144 36.250 0.000 0.000 10.000 5.000
2 78 5 0.850 0.110 29.340 0.000 0.000 10.000 5.000
2 78 5 0.811 0.142 34.250 0.000 0.000 10.000 5.000
2 78 5 0.839 0.124 36.420 0.000 0.000 10.000 5.000
2 78 5 0.835 0.102 22.150 0.000 0.000 10.000 5.000
2 78 5 0.828 0.106 20.750 0.000 0.000 10.000 5.000
2 78 5 0.793 0.154 35.790 0.000 0.000 10.000 5.000
2 78 5 0.841 0.114 30.960 0.000 0.000 10.000 5.000
2 78 5 0.849 0.131 37.480 0.000 0.000 10.000 5.000
2 78 5 0.786 0.152 35.540 0.000 0.000 10.000 5.000
2 78 5 0.873 0.099 31.670 0.000 0.000 10.000 5.000
2 78 5 0.818 0.125 28.040 0.000 0.000 10.000 5.000
2 78 5 0.837 0.128 33.340 0.000 0.000 10.000 5.000
2 78 5 0.819 0.141 36.490 0.000 0.000 10.000 5.000
2 78 5 0.879 0.074 15.520 0.000 0.000 10.000 5.000
2 80 5 0.832 0.118 27.520 0.000 0.000 10.000 5.000
2 80 5 0.831 0.121 29.290 0.000 0.000 10.000 5.000
2 80 5 0.830 0.115 24.080 0.000 0.000 10.000 5.000
2 80 5 0.816 0.132 32.150 0.000 0.000 10.000 5.000
2 80 5 0.842 0.117 28.530 0.000 0.000 10.000 5.000
2 80 5 0.878 0.098 26.480 0.000 0.000 10.000 5.000
2 80 5 0.847 0.120 29.130 0.000 0.000 10.000 5.000
2 80 5 0.818 0.139 35.370 0.000 0.000 10.000 5.000
2 80 5 0.817 0.130 28.110 0.000 0.000 10.000 5.000
2 80 5 0.840 0.100 20.580 0.000 0.000 10.000 5.000
2 80 5 0.867 0.088 19.870 0.000 0.000 10.000 5.000
2 80 5 0.839 0.118 28.460 0.000 0.000 10.000 5.000
2 80 5 0.846 0.109 27.420 0.000 0.000 10.000 5.000
2 80 5 0.819 0.124 29.020 0.000 0.000 10.000 5.000
2 80 5 0.842 0.120 31.970 0.000 0.000 10.000 5.000
2 80 5 0.759 0.184 45.340 0.000 0.000 10.000 5.000
2 80 5 0.825 0.124 36.150 0.000 0.000 10.000 5.000
2 80 5 0.862 0.104 26.700 0.000 0.000 10.000 5.000
2 80 5 0.868 0.091 24.140 0.000 0.000 10.000 5.000
2 80 5 0.810 0.127 26.820 0.000 0.000 10.000 5.000
2 80 5 0.897 0.080 23.960 0.000 0.000 10.000 5.000
2 80 5 0.828 0.121 27.970 0.000 0.000 10.000 5.000
2 80 5 0.887 0.073 19.280 0.000 0.000 10.000 5.000
2 80 5 0.874 0.093 26.700 0.000 0.000 10.000 5.000
2 80 5 0.866 0.105 29.060 0.000 0.000 10.000 5.000
2 80 5 0.857 0.091 18.740 0.000 0.000 10.000 5.000
2 80 5 0.847 0.112 30.230 0.000 0.000 10.000 5.000
2 80 5 0.784 0.153 36.880 0.000 0.000 10.000 5.000
2 80 5 0.814 0.140 34.370 0.000 0.000 10.000 5.000
2 80 5 0.833 0.118 28.740 0.000 0.000 10.000 5.000
2 80 5 0.807 0.160 45.020 0.000 0.000 10.000 5.000
2 80 5 0.877 0.099 26.950 0.000 0.000 10.000 5.000
2 80 5 0.746 0.197 45.320 0.000 0.000 10.000 5.000
2 80 5 0.842 0.117 28.480 0.000 0.000 10.000 5.000
2 80 5 0.831 0.123 31.120 0.000 0.000 10.000 5.000
2 80 5 0.822 0.127 30.670 0.000 0.000 10.000 5.000
2 80 5 0.862 0.098 24.330 0.000 0.000 10.000 5.000
2 80 5 0.833 0.137 37.480 0.000 0.000 10.000 5.000
2 80 5 0.780 0.157 36.150 0.000 0.000 10.000 5.000
2 80 5 0.851 0.106 27.030 0.000 0.000 10.000 5.000
2 80 5 0.812 0.140 34.950 0.000 0.000 10.000 5.000
2 80 5 0.954 0.042 14.560 0.000 0.000 10.000 5.000
2 80 5 0.866 0.112 33.150 0.000 0.000 10.000 5.000
2 80 5 0.852 0.102 23.920 0.000 0.000 10.000 5.000
2 80 5 0.884 0.102 34.290 0.000 0.000 10.000 5.000
2 80 5 0.808 0.130 28.310 0.000 0.000 10.000 5.000
2 80 5 0.815 0.132 29.500 0.000 0.000 10.000 5.000
2 80 5 0.887 0.077 18.530 0.000 0.000 10.000 5.000
2 80 5 0.824 0.137 37.980 0.000 0.000 10.000 5.000
2 80 5 0.815 0.125 25.630 0.000 0.000 10.000 5.000
2 80 5 0.857 0.107 29.580 0.000 0.000 10.000 5.000
2 80 5 0.856 0.106 29.050 0.000 0.000 10.000 5.000
2 80 5 0.811 0.133 29.300 0.000 0.000 10.000 5.000
2 80 5 0.820 0.149 43.130 0.000 0.000 10.000 5.000
2 80 5 0.806 0.155 40.660 0.000 0.000 10.000 5.000
2 80 5 0.823 0.128 30.010 0.000 0.000 10.000 5.000
2 80 5 0.820 0.135 33.890 0.000 0.000 10.000 5.000
2 80 5 0.787 0.182 49.470 0.000 0.000 10.000 5.000
2 80 5 0.827 0.124 28.570 0.000 0.000 10.000 5.000
2 80 5 0.833 0.106 22.150 0.000 0.000 10.000 5.000
2 80 5 0.776 0.158 35.960 0.000 0.000 10.000 5.000
2 80 5 0.820 0.133 33.190 0.000 0.000 10.000 5.000
2 80 5 0.858 0.098 22.240 0.000 0.000 10.000 5.000
2 80 5 0.860 0.117 36.870 0.000 0.000 10.000 5.000
2 80 5 0.830 0.106 25.180 0.000 0.000 10.000 5.000
2 80 5 0.867 0.085 19.440 0.000 0.000 10.000 5.000
2 80 5 0.882 0.079 18.910 0.000 0.000 10.000 5.000
2 80 5 0.854 0.099 22.090 0.000 0.000 10.000 5.000
2 80 5 0.873 0.089 21.720 0.000 0.000 10.000 5.000
2 80 5 0.833 0.102 21.330 0.000 0.000 10.000 5.000
2 80 5 0.824 0.125 29.780 0.000 0.000 10.000 5.000
2 80 5 0.912 0.072 22.010 0.000 0.000 10.000 5.000
2 80 5 0.775 0.159 33.340 0.000 0.000 10.000 5.000
2 80 5 0.839 0.120 28.960 0.000 0.000 10.000 5.000
2 80 5 0.818 0.131 32.190 0.000 0.000 10.000 5.000
2 80 5 0.867 0.113 32.970 0.000 0.000 10.000 5.000
2 80 5 0.881 0.081 17.630 0.000 0.000 10.000 5.000
2 80 5 0.795 0.139 28.470 0.000 0.000 10.000 5.000
2 80 5 0.829 0.118 26.210 0.000 0.000 10.000 5.000
2 80 5 0.788 0.153 34.890 0.000 0.000 10.000 5.000
2 80 5 0.777 0.155 31.860 0.000 0.000 10.000 5.000
2 80 5 0.818 0.116 26.160 0.000 0.000 10.000 5.000
2 80 5 0.811 0.151 39.130 0.000 0.000 10.000 5.000
2 80 5 0.739 0.204 47.500 0.000 0.000 10.000 5.000
2 80 5 0.831 0.124 30.030 0.000 0.000 10.000 5.000
2 80 5 0.851 0.119 32.380 0.000 0.000 10.000 5.000
2 80 5 0.830 0.126 30.390 0.000 0.000 10.000 5.000
2 80 5 0.909 0.067 19.060 0.000 0.000 10.000 5.000
2 80 5 0.816 0.152 41.050 0.000 0.000 10.000 5.000
2 80 5 0.749 0.183 40.340 0.000 0.000 10.000 5.000
2 80 5 0.834 0.119 26.460 0.000 0.000 10.000 5.000
2 80 5 0.829 0.119 27.200 0.000 0.000 10.000 5.000
2 80 5 0.783 0.170 41.770 0.000 0.000 10.000 5.000
2 80 5 0.780 0.159 35.320 0.000 0.000 10.000 5.000
2 80 5 0.836 0.109 25.730 0.000 0.000 10.000 5.000
2 80 5 0.813 0.131 31.670 0.000 0.000 10.000 5.000
2 80 5 0.855 0.114 30.660 0.000 0.000 10.000 5.000
2 80 5 0.857 0.091 20.510 0.000 0.000 10.000 5.000
2 80 5 0.861 0.111 30.030 0.000 0.000 10.000 5.000
2 80 5 0.757 0.177 40.660 0.000 0.000 10.000 5.000
2 82 5 0.860 0.095 20.070 0.000 0.000 10.000 5.000
2 82 5 0.857 0.114 31.300 0.000 0.000 10.000 5.000
2 82 5 0.797 0.159 39.120 0.000 0.000 10.000 5.000
2 82 5 0.816 0.130 29.240 0.000 0.000 10.000 5.000
2 82 5 0.803 0.134 29.680 0.000 0.000 10.000 5.000
2 82 5 0.802 0.152 37.170 0.000 0.000 10.000 5.000
2 82 5 0.769 0.155 30.600 0.000 0.000 10.000 5.000
2 82 5 0.799 0.150 35.100 0.000 0.000 10.000 5.000
2 82 5 0.917 0.062 21.440 0.000 0.000 10.000 5.000
2 82 5 0.896 0.076 18.890 0.000 0.000 10.000 5.000
2 82 5 0.834 0.103 22.000 0.000 0.000 10.000 5.000
2 82 5 0.836 0.113 25.820 0.000 0.000 10.000 5.000
2 82 5 0.809 0.144 34.140 0.000 0.000 10.000 5.000
2 82 5 0.915 0.071 28.380 0.000 0.000 10.000 5.000
2 82 5 0.857 0.103 26.610 0.000 0.000 10.000 5.000
2 82 5 0.875 0.083 21.940 0.000 0.000 10.000 5.000
2 82 5 0.853 0.110 27.640 0.000 0.000 10.000 5.000
2 82 5 0.808 0.157 46.950 0.000 0.000 10.000 5.000
2 82 5 0.820 0.125 28.760 0.000 0.000 10.000 5.000
2 82 5 0.837 0.107 25.130 0.000 0.000 10.000 5.000
2 82 5 0.790 0.151 35.210 0.000 0.000 10.000 5.000
2 82 5 0.785 0.158 36.410 0.000 0.000 10.000 5.000
2 82 5 0.842 0.114 27.700 0.000 0.000 10.000 5.000
2 82 5 0.831 0.123 29.310 0.000 0.000 10.000 5.000
2 82 5 0.812 0.126 27.810 0.000 0.000 10.000 5.000
2 82 5 0.761 0.171 37.570 0.000 0.000 10.000 5.000
2 82 5 0.814 0.141 35.350 0.000 0.000 10.000 5.000
2 82 5 0.814 0.137 35.530 0.000 0.000 10.000 5.000
2 82 5 0.855 0.105 25.440 0.000 0.000 10.000 5.000
2 82 5 0.828 0.119 26.790 0.000 0.000 10.000 5.000
2 82 5 0.880 0.088 22.140 0.000 0.000 10.000 5.000
2 82 5 0.920 0.047 12.380 0.000 0.000 10.000 5.000
2 82 5 0.900 0.071 19.560 0.000 0.000 10.000 5.000
2 82 5 0.857 0.089 19.700 0.000 0.000 10.000 5.000
2 82 5 0.794 0.145 31.880 0.000 0.000 10.000 5.000
2 82 5 0.860 0.113 31.700 0.000 0.000 10.000 5.000
2 82 5 0.841 0.121 31.230 0.000 0.000 10.000 5.000
2 82 5 0.822 0.112 25.620 0.000 0.000 10.000 5.000
2 82 5 0.865 0.087 19.470 0.000 0.000 10.000 5.000
2 82 5 0.833 0.119 27.120 0.000 0.000 10.000 5.000
2 82 5 0.855 0.108 29.110 0.000 0.000 10.000 5.000
2 82 5 0.826 0.125 31.530 0.000 0.000 10.000 5.000
2 82 5 0.877 0.099 31.870 0.000 0.000 10.000 5.000
2 82 5 0.871 0.085 18.330 0.000 0.000 10.000 5.000
2 82 5 0.841 0.121 30.800 0.000 0.000 10.000 5.000
2 82 5 0.880 0.086 26.310 0.000 0.000 10.000 5.000
2 82 5 0.849 0.120 29.830 0.000 0.000 10.000 5.000
2 82 5 0.909 0.081 26.170 0.000 0.000 10.000 5.000
2 82 5 0.822 0.129 29.330 0.000 0.000 10.000 5.000
2 82 5 0.870 0.099 24.320 0.000 0.000 10.000 5.000
2 82 5 0.844 0.103 23.390 0.000 0.000 10.000 5.000
2 82 5 0.823 0.140 37.050 0.000 0.000 10.000 5.000
2 82 5 0.799 0.143 30.630 0.000 0.000 10.000 5.000
2 82 5 0.870 0.100 25.520 0.000 0.000 10.000 5.000
2 82 5 0.846 0.102 24.100 0.000 0.000 10.000 5.000
2 82 5 0.860 0.091 20.520 0.000 0.000 10.000 5.000
2 82 5 0.859 0.093 21.680 0.000 0.000 10.000 5.000
2 82 5 0.843 0.122 33.140 0.000 0.000 10.000 5.000
2 82 5 0.782 0.158 35.850 0.000 0.000 10.000 5.000
2 82 5 0.838 0.103 23.010 0.000 0.000 10.000 5.000
2 82 5 0.908 0.073 24.790 0.000 0.000 10.000 5.000
2 82 5 0.707 0.224 49.460 0.000 0.000 10.000 5.000
2 82 5 0.808 0.147 36.690 0.000 0.000 10.000 5.000
2 82 5 0.752 0.177 35.780 0.000 0.000 10.000 5.000
2 82 5 0.808 0.145 37.400 0.000 0.000 10.000 5.000
2 82 5 0.806 0.131 29.780 0.000 0.000 10.000 5.000
2 82 5 0.836 0.115 25.790 0.000 0.000 10.000 5.000
2 82 5 0.900 0.074 19.160 0.000 0.000 10.000 5.000
2 82 5 0.876 0.109 35.650 0.000 0.000 10.000 5.000
2 82 5 0.895 0.078 22.270 0.000 0.000 10.000 5.000
2 82 5 0.808 0.120 24.300 0.000 0.000 10.000 5.000
2 82 5 0.815 0.136 34.630 0.000 0.000 10.000 5.000
2 82 5 0.866 0.083 16.830 0.000 0.000 10.000 5.000
2 82 5 0.839 0.123 31.480 0.000 0.000 10.000 5.000
2 82 5 0.846 0.103 20.590 0.000 0.000 10.000 5.000
2 82 5 0.767 0.153 31.590 0.000 0.000 10.000 5.000
2 82 5 0.787 0.152 32.780 0.000 0.000 10.000 5.000
2 82 5 0.850 0.099 23.850 0.000 0.000 10.000 5.000
2 82 5 0.832 0.116 29.250 0.000 0.000 10.000 5.000
2 82 5 0.837 0.119 33.000 0.000 0.000 10.000 5.000
2 82 5 0.824 0.133 31.760 0.000 0.000 10.000 5.000
2 82 5 0.804 0.133 29.280 0.000 0.000 10.000 5.000
2 82 5 0.825 0.131 34.610 0.000 0.000 10.000 5.000
2 82 5 0.828 0.132 33.110 0.000 0.000 10.000 5.000
2 82 5 0.815 0.121 26.220 0.000 0.000 10.000 5.000
2 82 5 0.727 0.227 55.960 0.000 0.000 10.000 5.000
2 82 5 0.825 0.107 22.370 0.000 0.000 10.000 5.000
2 82 5 0.855 0.084 17.280 0.000 0.000 10.000 5.000
2 82 5 0.861 0.101 28.310 0.000 0.000 10.000 5.000
2 82 5 0.855 0.110 28.730 0.000 0.000 10.000 5.000
2 82 5 0.830 0.124 30.150 0.000 0.000 10.000 5.000
2 82 5 0.883 0.081 19.450 0.000 0.000 10.000 5.000
2 82 5 0.860 0.090 21.840 0.000 0.000 10.000 5.000
2 82 5 0.837 0.116 27.600 0.000 0.000 10.000 5.000
2 82 5 0.834 0.121 29.300 0.000 0.000 10.000 5.000
2 82 5 0.861 0.110 29.920 0.000 0.000 10.000 5.000
2 82 5 0.847 0.109 28.470 0.000 0.000 10.000 5.000
2 82 5 0.850 0.125 38.370 0.000 0.000 10.000 5.000
2 82 5 0.863 0.093 23.300 0.000 0.000 10.000 5.000
2 82 5 0.830 0.126 32.200 0.000 0.000 10.000 5.000
2 84 5 0.874 0.092 24.040 0.000 0.000 10.000 5.000
2 84 5 0.901 0.061 15.470 0.000 0.000 10.000 5.000
2 84 5 0.854 0.098 23.660 0.000 0.000 10.000 5.000
2 84 5 0.757 0.183 41.360 0.000 0.000 10.000 5.000
2 84 5 0.799 0.135 28.690 0.000 0.000 10.000 5.000
2 84 5 0.787 0.142 30.750 0.000 0.000 10.000 5.000
2 84 5 0.849 0.118 33.930 0.000 0.000 10.000 5.000
2 84 5 0.778 0.172 39.870 0.000 0.000 10.000 5.000
2 84 5 0.874 0.095 26.070 0.000 0.000 10.000 5.000
2 84 5 0.880 0.085 22.830 0.000 0.000 10.000 5.000
2 84 5 0.895 0.077 20.070 0.000 0.000 10.000 5.000
2 84 5 0.796 0.149 34.350 0.000 0.000 10.000 5.000
2 84 5 0.826 0.153 47.980 0.000 0.000 10.000 5.000
2 84 5 0.821 0.135 35.680 0.000 0.000 10.000 5.000
2 84 5 0.843 0.110 26.130 0.000 0.000 10.000 5.000
2 84 5 0.800 0.141 32.740 0.000 0.000 10.000 5.000
2 84 5 0.909 0.066 20.410 0.000 0.000 10.000 5.000
2 84 5 0.841 0.119 30.680 0.000 0.000 10.000 5.000
2 84 5 0.854 0.108 26.670 0.000 0.000 10.000 5.000
2 84 5 0.871 0.114 40.010 0.000 0.000 10.000 5.000
2 84 5 0.761 0.175 40.620 0.000 0.000 10.000 5.000
2 84 5 0.792 0.156 35.230 0.000 0.000 10.000 5.000
2 84 5 0.799 0.141 31.440 0.000 0.000 10.000 5.000
2 84 5 0.858 0.092 21.070 0.000 0.000 10.000 5.000
2 84 5 0.812 0.129 30.810 0.000 0.000 10.000 5.000
2 84 5 0.743 0.196 42.580 0.000 0.000 10.000 5.000
2 84 5 0.782 0.148 32.350 0.000 0.000 10.000 5.000
2 84 5 0.897 0.081 27.990 0.000 0.000 10.000 5.000
2 84 5 0.816 0.150 41.170 0.000 0.000 10.000 5.000
2 84 5 0.787 0.148 33.700 0.000 0.000 10.000 5.000
2 84 5 0.861 0.091 19.840 0.000 0.000 10.000 5.000
2 84 5 0.887 0.086 23.440 0.000 0.000 10.000 5.000
2 84 5 0.872 0.102 23.920 0.000 0.000 10.000 5.000
2 84 5 0.825 0.122 28.210 0.000 0.000 10.000 5.000
2 84 5 0.817 0.131 32.990 0.000 0.000 10.000 5.000
2 84 5 0.884 0.089 21.460 0.000 0.000 10.000 5.000
2 84 5 0.757 0.182 41.610 0.000 0.000 10.000 5.000
2 84 5 0.915 0.063 17.220 0.000 0.000 10.000 5.000
2 84 5 0.876 0.075 16.560 0.000 0.000 10.000 5.000
2 84 5 0.858 0.107 27.960 0.000 0.000 10.000 5.000
2 84 5 0.793 0.157 37.690 0.000 0.000 10.000 5.000
2 84 5 0.840 0.115 29.170 0.000 0.000 10.000 5.000
2 84 5 0.785 0.154 33.700 0.000 0.000 10.000 5.000
2 84 5 0.818 0.138 33.400 0.000 0.000 10.000 5.000
2 84 5 0.772 0.167 37.500 0.000 0.000 10.000 5.000
2 84 5 0.872 0.100 28.740 0.000 0.000 10.000 5.000
2 84 5 0.857 0.128 40.170 0.000 0.000 10.000 5.000
2 84 5 0.804 0.125 27.420 0.000 0.000 10.000 5.000
2 84 5 0.806 0.144 35.300 0.000 0.000 10.000 5.000
2 84 5 0.767 0.179 40.200 0.000 0.000 10.000 5.000
2 84 5 0.974 0.017 4.400 0.000 0.000 10.000 5.000
2 84 5 0.817 0.129 31.750 0.000 0.000 10.000 5.000
2 84 5 0.844 0.095 20.910 0.000 0.000 10.000 5.000
2 84 5 0.810 0.151 37.150 0.000 0.000 10.000 5.000
2 84 5 0.771 0.149 30.770 0.000 0.000 10.000 5.000
2 84 5 0.773 0.186 50.480 0.000 0.000 10.000 5.000
2 84 5 0.877 0.089 20.950 0.000 0.000 10.000 5.000
2 84 5 0.799 0.131 26.340 0.000 0.000 10.000 5.000
2 84 5 0.806 0.124 26.120 0.000 0.000 10.000 5.000
2 84 5 0.809 0.126 27.990 0.000 0.000 10.000 5.000
2 84 5 0.905 0.069 18.150 0.000 0.000 10.000 5.000
2 84 5 0.781 0.153 33.510 0.000 0.000 10.000 5.000
2 84 5 0.850 0.120 36.190 0.000 0.000 10.000 5.000
2 84 5 0.794 0.164 40.930 0.000 0.000 10.000 5.000
2 84 5 0.819 0.128 28.510 0.000 0.000 10.000 5.000
2 84 5 0.887 0.077 21.040 0.000 0.000 10.000 5.000
2 84 5 0.826 0.128 33.450 0.000 0.000 10.000 5.000
2 84 5 0.917 0.053 12.040 0.000 0.000 10.000 5.000
2 84 5 0.808 0.139 31.720 0.000 0.000 10.000 5.000
2 84 5 0.823 0.126 28.290 0.000 0.000 10.000 5.000
2 84 5 0.816 0.144 35.090 0.000 0.000 10.000 5.000
2 84 5 0.838 0.113 27.040 0.000 0.000 10.000 5.000
2 84 5 0.882 0.089 23.690 0.000 0.000 10.000 5.000
2 84 5 0.816 0.130 29.800 0.000 0.000 10.000 5.000
2 84 5 0.811 0.151 39.230 0.000 0.000 10.000 5.000
2 84 5 0.810 0.123 25.930 0.000 0.000 10.000 5.000
2 84 5 0.839 0.118 27.490 0.000 0.000 10.000 5.000
2 84 5 0.815 0.128 31.450 0.000 0.000 10.000 5.000
2 84 5 0.876 0.090 23.830 0.000 0.000 10.000 5.000
2 84 5 0.820 0.127 29.560 0.000 0.000 10.000 5.000
2 84 5 0.828 0.131 35.100 0.000 0.000 10.000 5.000
2 84 5 0.853 0.103 25.090 0.000 0.000 10.000 5.000
2 84 5 0.854 0.094 20.510 0.000 0.000 10.000 5.000
2 84 5 0.788 0.180 50.960 0.000 0.000 10.000 5.000
2 84 5 0.850 0.100 24.130 0.000 0.000 10.000 5.000
2 84 5 0.824 0.124 31.100 0.000 0.000 10.000 5.000
2 84 5 0.775 0.167 40.870 0.000 0.000 10.000 5.000
2 84 5 0.874 0.078 19.120 0.000 0.000 10.000 5.000
2 84 5 0.887 0.098 34.850 0.000 0.000 10.000 5.000
2 84 5 0.942 0.042 14.330 0.000 0.000 10.000 5.000
2 84 5 0.846 0.106 26.340 0.000 0.000 10.000 5.000
2 84 5 0.884 0.087 22.490 0.000 0.000 10.000 5.000
2 84 5 0.838 0.123 31.990 0.000 0.000 10.000 5.000
2 84 5 0.795 0.146 31.680 0.000 0.000 10.000 5.000
2 84 5 0.841 0.125 30.940 0.000 0.000 10.000 5.000
2 84 5 0.849 0.095 19.470 0.000 0.000 10.000 5.000
2 84 5 0.775 0.144 29.500 0.000 0.000 10.000 5.000
2 84 5 0.796 0.148 34.460 0.000 0.000 10.000 5.000
2 84 5 0.826 0.110 24.410 0.000 0.000 10.000 5.000
2 84 5 0.872 0.097 25.420 0.000 0.000 10.000 5.000
2 86 5 0.855 0.093 20.510 0.000 0.000 10.000 5.000
2 86 5 0.806 0.129 28.200 0.000 0.000 10.000 5.000
2 86 5 0.882 0.084 21.440 0.000 0.000 10.000 5.000
2 86 5 0.835 0.130 33.110 0.000 0.000 10.000 5.000
2 86 5 0.796 0.161 40.560 0.000 0.000 10.000 5.000
2 86 5 0.800 0.140 31.130 0.000 0.000 10.000 5.000
2 86 5 0.787 0.142 31.330 0.000 0.000 10.000 5.000
2 86 5 0.807 0.143 34.780 0.000 0.000 10.000 5.000
2 86 5 0.849 0.115 29.580 0.000 0.000 10.000 5.000
2 86 5 0.849 0.103 24.730 0.000 0.000 10.000 5.000
2 86 5 0.823 0.121 26.290 0.000 0.000 10.000 5.000
2 86 5 0.854 0.104 26.980 0.000 0.000 10.000 5.000
2 86 5 0.889 0.083 22.620 0.000 0.000 10.000 5.000
2 86 5 0.832 0.104 21.400 0.000 0.000 10.000 5.000
2 86 5 0.804 0.140 33.840 0.000 0.000 10.000 5.000
2 86 5 0.794 0.144 30.950 0.000 0.000 10.000 5.000
2 86 5 0.654 0.261 52.230 0.000 0.000 10.000 5.000
2 86 5 0.829 0.110 23.910 0.000 0.000 10.000 5.000
2 86 5 0.830 0.117 27.430 0.000 0.000 10.000 5.000
2 86 5 0.821 0.121 26.590 0.000 0.000 10.000 5.000
2 86 5 0.897 0.069 18.160 0.000 0.000 10.000 5.000
2 86 5 0.810 0.129 28.390 0.000 0.000 10.000 5.000
2 86 5 0.839 0.103 22.090 0.000 0.000 10.000 5.000
2 86 5 0.878 0.078 17.240 0.000 0.000 10.000 5.000
2 86 5 0.876 0.089 23.870 0.000 0.000 10.000 5.000
2 86 5 0.865 0.098 25.830 0.000 0.000 10.000 5.000
2 86 5 0.822 0.119 26.380 0.000 0.000 10.000 5.000
2 86 5 0.825 0.119 26.960 0.000 0.000 10.000 5.000
2 86 5 0.813 0.129 30.960 0.000 0.000 10.000 5.000
2 86 5 0.759 0.170 35.600 0.000 0.000 10.000 5.000
2 86 5 0.851 0.129 40.360 0.000 0.000 10.000 5.000
2 86 5 0.753 0.164 34.470 0.000 0.000 10.000 5.000
2 86 5 0.842 0.121 31.570 0.000 0.000 10.000 5.000
2 86 5 0.829 0.118 28.040 0.000 0.000 10.000 5.000
2 86 5 0.831 0.118 26.000 0.000 0.000 10.000 5.000
2 86 5 0.902 0.063 14.060 0.000 0.000 10.000 5.000
2 86 5 0.908 0.059 13.270 0.000 0.000 10.000 5.000
2 86 5 0.826 0.120 27.960 0.000 0.000 10.000 5.000
2 86 5 0.870 0.093 21.450 0.000 0.000 10.000 5.000
2 86 5 0.798 0.140 30.810 0.000 0.000 10.000 5.000
2 86 5 0.790 0.157 36.010 0.000 0.000 10.000 5.000
2 86 5 0.885 0.079 20.780 0.000 0.000 10.000 5.000
2 86 5 0.799 0.152 37.630 0.000 0.000 10.000 5.000
2 86 5 0.907 0.062 15.650 0.000 0.000 10.000 5.000
2 86 5 0.864 0.087 21.700 0.000 0.000 10.000 5.000
2 86 5 0.779 0.138 28.700 0.000 0.000 10.000 5.000
2 86 5 0.805 0.151 35.370 0.000 0.000 10.000 5.000
2 86 5 0.838 0.128 34.060 0.000 0.000 10.000 5.000
2 86 5 0.834 0.134 34.130 0.000 0.000 10.000 5.000
2 86 5 0.791 0.177 46.320 0.000 0.000 10.000 5.000
2 86 5 0.809 0.137 30.240 0.000 0.000 10.000 5.000
2 86 5 0.925 0.065 20.730 0.000 0.000 10.000 5.000
2 86 5 0.857 0.092 19.670 0.000 0.000 10.000 5.000
2 86 5 0.892 0.072 17.030 0.000 0.000 10.000 5.000
2 86 5 0.833 0.121 28.810 0.000 0.000 10.000 5.000
2 86 5 0.792 0.134 27.610 0.000 0.000 10.000 5.000
2 86 5 0.852 0.102 23.110 0.000 0.000 10.000 5.000
2 86 5 0.781 0.163 39.500 0.000 0.000 10.000 5.000
2 86 5 0.774 0.162 35.840 0.000 0.000 10.000 5.000
2 86 5 0.866 0.101 27.440 0.000 0.000 10.000 5.000
2 86 5 0.813 0.124 27.530 0.000 0.000 10.000 5.000
2 86 5 0.842 0.117 27.720 0.000 0.000 10.000 5.000
2 86 5 0.799 0.139 29.900 0.000 0.000 10.000 5.000
2 86 5 0.797 0.158 45.690 0.000 0.000 10.000 5.000
2 86 5 0.890 0.085 24.410 0.000 0.000 10.000 5.000
2 86 5 0.835 0.138 44.820 0.000 0.000 10.000 5.000
2 86 5 0.802 0.165 44.400 0.000 0.000 10.000 5.000
2 86 5 0.712 0.221 47.910 0.000 0.000 10.000 5.000
2 86 5 0.843 0.130 36.270 0.000 0.000 10.000 5.000
2 86 5 0.796 0.136 30.170 0.000 0.000 10.000 5.000
2 86 5 0.863 0.090 20.570 0.000 0.000 10.000 5.000
2 86 5 0.809 0.139 34.780 0.000 0.000 10.000 5.000
2 86 5 0.806 0.149 38.010 0.000 0.000 10.000 5.000
2 86 5 0.844 0.120 30.280 0.000 0.000 10.000 5.000
2 86 5 0.805 0.162 44.770 0.000 0.000 10.000 5.000
2 86 5 0.804 0.143 33.450 0.000 0.000 10.000 5.000
2 86 5 0.835 0.119 29.880 0.000 0.000 10.000 5.000
2 86 5 0.828 0.115 29.120 0.000 0.000 10.000 5.000
2 86 5 0.800 0.144 34.100 0.000 0.000 10.000 5.000
2 86 5 0.846 0.104 24.120 0.000 0.000 10.000 5.000
2 86 5 0.799 0.156 39.140 0.000 0.000 10.000 5.000
2 86 5 0.813 0.140 33.890 0.000 0.000 10.000 5.000
2 86 5 0.884 0.096 29.100 0.000 0.000 10.000 5.000
2 86 5 0.846 0.097 22.120 0.000 0.000 10.000 5.000
2 86 5 0.830 0.127 30.480 0.000 0.000 10.000 5.000
2 86 5 0.811 0.141 36.070 0.000 0.000 10.000 5.000
2 86 5 0.845 0.102 21.470 0.000 0.000 10.000 5.000
2 86 5 0.889 0.086 25.360 0.000 0.000 10.000 5.000
2 86 5 0.832 0.109 25.260 0.000 0.000 10.000 5.000
2 86 5 0.816 0.127 28.510 0.000 0.000 10.000 5.000
2 86 5 0.852 0.122 38.690 0.000 0.000 10.000 5.000
2 86 5 0.883 0.076 17.120 0.000 0.000 10.000 5.000
2 86 5 0.790 0.159 37.080 0.000 0.000 10.000 5.000
2 86 5 0.837 0.110 25.050 0.000 0.000 10.000 5.000
